feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.3206703824023196,0.7351787848615521,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.7351787848615521,0.5720274877185644,0.0465689994551853,0.9603589743589744,0.1030491876251947,0.0211010846777868,0.0350293171931151,0.6644197006370954,0.2352142435242974,0.4441345217153562,p2,ctcf,fold_a,42,1hop,1hop,0.5073086888031011,606910,0.034097902097902,0.012911347210416
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.015189012042084,0.8445063053108977,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.8445063053108977,0.5597260184895213,0.0619642134610951,0.9562082362082364,0.1822534637326813,0.0815331328046668,0.1126645254738963,0.6072143907113584,0.2061705789797523,0.3905471996687524,p2,ctcf,fold_a,42,1hop,1hop,0.5343094055259551,606910,0.034097902097902,0.0288500371038821
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.3803263003393005,0.6847718350871596,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.6847718350871596,0.565268540993363,0.0452987811153186,0.954073038073038,0.0753180093729078,0.0307629204265791,0.0436836655449132,0.6646699368193649,0.2354918082147082,0.4448405788066091,p2,ctcf,fold_a,42,1hop,1hop,0.5087151474958923,606910,0.034097902097902,0.0115962881142348
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0294883622704971,0.8711264922590556,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.8711264922590556,0.5645032498346327,0.0658414828728507,0.9602346542346544,0.2236702530686467,0.0672682526661197,0.1034301531130654,0.6048534085686212,0.2055773332761113,0.3890850216376131,p2,ctcf,fold_a,42,1hop,1hop,0.5295130306348306,606910,0.034097902097902,0.0328641803800762
coordinate,"reference coordinate, node length, and constant orientation",1.157494788763147,0.5554923885183268,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.5554923885183268,0.564626179828955,0.0509910270700915,0.9414265734265734,0.092854927101644,0.0818521556831647,0.0870070729580467,0.6902978094911097,0.2485560243434752,0.4640583064496881,p2,ctcf,fold_a,42,strict,strict,0.5268115462934404,606910,0.034097902097902,0.0174894795330506
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.6691815435755274,0.8056978217379208,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.8056978217379208,0.5191341334983615,0.0429724680251586,0.9528344988344988,0.0871870397643593,0.0404703308722997,0.0552806050985152,0.6379515360888456,0.2178264457807276,0.4131171698511819,p2,ctcf,fold_a,42,strict,strict,0.5127563782594101,606910,0.034097902097902,0.0091878524195482
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.0118949795139487,0.8668293043844975,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.8668293043844975,0.5583290407588033,0.0614434208217804,0.9590738150738152,0.1144261144261144,0.029714702397229,0.047178002894356,0.6066704545528561,0.2060064471727079,0.3905335527252422,p2,ctcf,fold_a,42,strict,strict,0.5107981966225331,606910,0.034097902097902,0.0283108596443384
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.1406973764373471,0.727576957235411,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.727576957235411,0.5799174114059951,0.0568402481154968,0.955886557886558,0.1423021423021423,0.0584267614620362,0.0828406190430034,0.6554628588387418,0.2309169708068277,0.4382272483592805,p2,ctcf,fold_a,42,strict,strict,0.5229975489019691,606910,0.034097902097902,0.0235451875164058
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.015189012042084,0.8445063053108977,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.8445063053108977,0.5597260184895213,0.0619642134610951,0.9562082362082364,0.1822534637326813,0.0815331328046668,0.1126645254738963,0.6072143907113584,0.2061705789797523,0.3905471996687524,p2,ctcf,fold_a,42,strict,strict,0.5343094055259551,606910,0.034097902097902,0.0288500371038821
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.145785327070735,0.7189603583135034,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.7189603583135034,0.5777531443093952,0.0558954223135867,0.9536130536130536,0.1251422070534698,0.0601585999453103,0.0812557710064635,0.6555751309631622,0.2309842572083434,0.4384164806053555,p2,ctcf,fold_a,42,strict,strict,0.5226560184768012,606910,0.034097902097902,0.0225670078396433
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0354101151156372,0.8435257085700424,1140605,606910,643500,all_test_chromosomes,all,643500,0.034097902097902,0.8435257085700424,0.5610724540882643,0.071430031820645,0.9567334887334888,0.185969767936981,0.0796189955336797,0.1115011488383967,0.6044423463890196,0.2050250180382289,0.3883796133930037,p2,ctcf,fold_a,42,strict,strict,0.5336580203504121,606910,0.034097902097902,0.0386500141202994
coordinate,"reference coordinate, node length, and constant orientation",0.3486998793839979,0.4997774440211087,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4997774440211087,0.4821764635232229,0.0509708748287427,0.605519764050683,0.0391474181141492,0.3733693207377418,0.0708647360618455,0.6972253336133684,0.250095497728133,0.4502260240040044,p2,ctcf,fold_b,20260806,1hop,1hop,0.4943176701876215,337139,0.0402909821884628,0.0111282612146687
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4225700820011747,0.8561930190079778,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8561930190079778,0.5466971268205477,0.0924748926618422,0.9457679062793496,0.2120345789939418,0.1273872326503905,0.1591559370529327,0.6691964485175688,0.2287559572194815,0.4111230987539956,p2,ctcf,fold_b,20260806,1hop,1hop,0.553756402075903,337139,0.0402909821884628,0.0543747214050113
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6685302860092521,0.8110458037775923,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8110458037775923,0.5296723182420731,0.08645863289913,0.9220213870260828,0.1202138611231029,0.1480390954075164,0.1326833559359308,0.6837709560473714,0.2246805753508022,0.3873809688948703,p2,ctcf,fold_b,20260806,1hop,1hop,0.5512770963296654,337139,0.0402909821884628,0.0481058840271659
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.6433113400055209,0.6890347232419232,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.6890347232419232,0.5938103738388611,0.0744923975230383,0.897151142673543,0.1048808408783432,0.2060687850161534,0.1390107313305194,0.6920165745972797,0.2449183326047525,0.4399968540353752,p2,ctcf,fold_b,20260806,1hop,1hop,0.5661166457902933,337139,0.0402909821884628,0.0356372761949933
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6649874209997346,0.8228268329297604,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8228268329297604,0.5296072451783427,0.0864234614106984,0.9258951080061294,0.1272522522522522,0.1432544064123011,0.1347800157749947,0.6824619971745057,0.2242459679795618,0.3862910104222062,p2,ctcf,fold_b,20260806,1hop,1hop,0.5510033631630229,337139,0.0402909821884628,0.0480692359517818
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.6358004983078703,0.6746253721980019,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.6746253721980019,0.5932442866158235,0.0769089818757151,0.8905373119572919,0.0994561587634767,0.2131435815646342,0.135626740222228,0.688733401439242,0.2432789084294387,0.4378033382944313,p2,ctcf,fold_b,20260806,1hop,1hop,0.5660597873211174,337139,0.0402909821884628,0.0381553147960969
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.7320104743534928,0.8174619893997944,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8174619893997944,0.5320751392105835,0.0872964933892941,0.9294442339061804,0.132051282051282,0.1347891874207663,0.1334061886548074,0.6891341353269025,0.2282663266567739,0.3959322822372708,p2,ctcf,fold_b,20260806,1hop,1hop,0.5487975127241472,337139,0.0402909821884628,0.0489789199939163
coordinate,"reference coordinate, node length, and constant orientation",0.3486998793839979,0.4997774440211087,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4997774440211087,0.4821764635232229,0.0509708748287427,0.605519764050683,0.0391474181141492,0.3733693207377418,0.0708647360618455,0.6972253336133684,0.250095497728133,0.4502260240040044,p2,ctcf,fold_b,20260806,strict,strict,0.4943176701876215,337139,0.0402909821884628,0.0111282612146687
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4225700820011747,0.8561930190079778,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8561930190079778,0.5466971268205477,0.0924748926618422,0.9457679062793496,0.2120345789939418,0.1273872326503905,0.1591559370529327,0.6691964485175688,0.2287559572194815,0.4111230987539956,p2,ctcf,fold_b,20260806,strict,strict,0.553756402075903,337139,0.0402909821884628,0.0543747214050113
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6685302860092521,0.8110458037775923,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8110458037775923,0.5296723182420731,0.08645863289913,0.9220213870260828,0.1202138611231029,0.1480390954075164,0.1326833559359308,0.6837709560473714,0.2246805753508022,0.3873809688948703,p2,ctcf,fold_b,20260806,strict,strict,0.5512770963296654,337139,0.0402909821884628,0.0481058840271659
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5029879500937925,0.5731485846108259,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.5731485846108259,0.5889527365844163,0.0948990887294533,0.7820006261224893,0.067962409569056,0.3469103995419785,0.1136582882255212,0.692499572469321,0.2428348163150545,0.4324091207426018,p2,ctcf,fold_b,20260806,strict,strict,0.5735886001765127,337139,0.0402909821884628,0.0569006912798585
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6649874209997346,0.8228268329297604,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8228268329297604,0.5296072451783427,0.0864234614106984,0.9258951080061294,0.1272522522522522,0.1432544064123011,0.1347800157749947,0.6824619971745057,0.2242459679795618,0.3862910104222062,p2,ctcf,fold_b,20260806,strict,strict,0.5510033631630229,337139,0.0402909821884628,0.0480692359517818
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.4927567839579781,0.840469960914079,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.840469960914079,0.5823151847356209,0.0931646541465062,0.9408561401196224,0.202310334061817,0.1589988958410011,0.1780586659339149,0.6899311180959042,0.2412406352254129,0.4282343949229478,p2,ctcf,fold_b,20260806,strict,strict,0.5663396781864257,337139,0.0402909821884628,0.055093440800018
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.6504204122647628,0.8462793371575114,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8462793371575114,0.5218540155802749,0.0866132841121135,0.9325863801881664,0.1442710809525867,0.1365067680857154,0.1402815717587728,0.6865982016618002,0.2240600432650841,0.3813475948483172,p2,ctcf,fold_b,20260806,strict,strict,0.5512572796093974,337139,0.0402909821884628,0.0482670278844323
coordinate,"reference coordinate, node length, and constant orientation",0.3486998793839979,0.4997774440211087,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4997774440211087,0.4821764635232229,0.0509708748287427,0.605519764050683,0.0391474181141492,0.3733693207377418,0.0708647360618455,0.6972253336133684,0.250095497728133,0.4502260240040044,p2,ctcf,fold_b,314159,1hop,1hop,0.4943176701876215,337139,0.0402909821884628,0.0111282612146687
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4225700820011747,0.8561930190079778,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8561930190079778,0.5466971268205477,0.0924748926618422,0.9457679062793496,0.2120345789939418,0.1273872326503905,0.1591559370529327,0.6691964485175688,0.2287559572194815,0.4111230987539956,p2,ctcf,fold_b,314159,1hop,1hop,0.553756402075903,337139,0.0402909821884628,0.0543747214050113
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6685302860092521,0.8110458037775923,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8110458037775923,0.5296723182420731,0.08645863289913,0.9220213870260828,0.1202138611231029,0.1480390954075164,0.1326833559359308,0.6837709560473714,0.2246805753508022,0.3873809688948703,p2,ctcf,fold_b,314159,1hop,1hop,0.5512770963296654,337139,0.0402909821884628,0.0481058840271659
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.070363074877391,0.4826914151820118,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4826914151820118,0.5804005735107944,0.1068419797332065,0.5809955347580366,0.0493606408883974,0.5147834621518832,0.0900835140299276,0.6703753454833925,0.2371949540328732,0.4423278538908007,p2,ctcf,fold_b,314159,1hop,1hop,0.5492793725670732,337139,0.0402909821884628,0.0693449746846211
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6649874209997346,0.8228268329297604,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8228268329297604,0.5296072451783427,0.0864234614106984,0.9258951080061294,0.1272522522522522,0.1432544064123011,0.1347800157749947,0.6824619971745057,0.2242459679795618,0.3862910104222062,p2,ctcf,fold_b,314159,1hop,1hop,0.5510033631630229,337139,0.0402909821884628,0.0480692359517818
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.1031216284389835,0.4828088362565106,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4828088362565106,0.5819541324207448,0.1079177896028961,0.5833039495147551,0.051479596644991,0.5361305361305362,0.0939391008071883,0.6692135316886123,0.2365325098109244,0.4415546517947303,p2,ctcf,fold_b,314159,1hop,1hop,0.5607074716957507,337139,0.0402909821884628,0.0704659497403133
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.7553539289422724,0.7829697578620708,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.7829697578620708,0.543493417180953,0.0917100585429073,0.9214133891351272,0.1268383533491747,0.1615343720606878,0.1420991096321611,0.6729093465507865,0.2249963477979595,0.3944613225793813,p2,ctcf,fold_b,314159,1hop,1hop,0.5574246903611357,337139,0.0402909821884628,0.0535777776389946
coordinate,"reference coordinate, node length, and constant orientation",0.3486998793839979,0.4997774440211087,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4997774440211087,0.4821764635232229,0.0509708748287427,0.605519764050683,0.0391474181141492,0.3733693207377418,0.0708647360618455,0.6972253336133684,0.250095497728133,0.4502260240040044,p2,ctcf,fold_b,314159,strict,strict,0.4943176701876215,337139,0.0402909821884628,0.0111282612146687
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4225700820011747,0.8561930190079778,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8561930190079778,0.5466971268205477,0.0924748926618422,0.9457679062793496,0.2120345789939418,0.1273872326503905,0.1591559370529327,0.6691964485175688,0.2287559572194815,0.4111230987539956,p2,ctcf,fold_b,314159,strict,strict,0.553756402075903,337139,0.0402909821884628,0.0543747214050113
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6685302860092521,0.8110458037775923,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8110458037775923,0.5296723182420731,0.08645863289913,0.9220213870260828,0.1202138611231029,0.1480390954075164,0.1326833559359308,0.6837709560473714,0.2246805753508022,0.3873809688948703,p2,ctcf,fold_b,314159,strict,strict,0.5512770963296654,337139,0.0402909821884628,0.0481058840271659
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5427145207605764,0.8848023943033676,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8848023943033676,0.6035997587012014,0.0909570545100631,0.949157206175545,0.2379705400981996,0.1189220136588557,0.1585907888637417,0.692088573437333,0.2419106586695122,0.4288905957777602,p2,ctcf,fold_b,314159,strict,strict,0.5514672836876338,337139,0.0402909821884628,0.0527931606156375
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6649874209997346,0.8228268329297604,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8228268329297604,0.5296072451783427,0.0864234614106984,0.9258951080061294,0.1272522522522522,0.1432544064123011,0.1347800157749947,0.6824619971745057,0.2242459679795618,0.3862910104222062,p2,ctcf,fold_b,314159,strict,strict,0.5510033631630229,337139,0.0402909821884628,0.0480692359517818
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.5465770300087288,0.8795372762192125,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8795372762192125,0.6017662075415333,0.090506246167161,0.9464599363991366,0.2170057014147955,0.1260785997628103,0.1594930160372478,0.6909687284240538,0.2414030006491494,0.4282003918796929,p2,ctcf,fold_b,314159,strict,strict,0.5534900971076382,337139,0.0402909821884628,0.0523234262122555
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.6726895352290437,0.7465640018189285,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.7465640018189285,0.5304078975900515,0.0864528628393249,0.9021156349376348,0.0956270245256825,0.1690181163865374,0.1221462030647377,0.6835231433436485,0.2249201076638828,0.3858272575738934,p2,ctcf,fold_b,314159,strict,strict,0.5509555083174839,337139,0.0402909821884628,0.048099871725835
coordinate,"reference coordinate, node length, and constant orientation",0.3486998793839979,0.4997774440211087,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4997774440211087,0.4821764635232229,0.0509708748287427,0.605519764050683,0.0391474181141492,0.3733693207377418,0.0708647360618455,0.6972253336133684,0.250095497728133,0.4502260240040044,p2,ctcf,fold_b,42,1hop,1hop,0.4943176701876215,337139,0.0402909821884628,0.0111282612146687
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4225700820011747,0.8561930190079778,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8561930190079778,0.5466971268205477,0.0924748926618422,0.9457679062793496,0.2120345789939418,0.1273872326503905,0.1591559370529327,0.6691964485175688,0.2287559572194815,0.4111230987539956,p2,ctcf,fold_b,42,1hop,1hop,0.553756402075903,337139,0.0402909821884628,0.0543747214050113
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6685302860092521,0.8110458037775923,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8110458037775923,0.5296723182420731,0.08645863289913,0.9220213870260828,0.1202138611231029,0.1480390954075164,0.1326833559359308,0.6837709560473714,0.2246805753508022,0.3873809688948703,p2,ctcf,fold_b,42,1hop,1hop,0.5512770963296654,337139,0.0402909821884628,0.0481058840271659
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.7597730855928637,0.5803724424877907,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.5803724424877907,0.5140506021738908,0.0636004807247628,0.7940584271143992,0.0574615499740291,0.2669202142886353,0.0945654221179061,0.6941318083270148,0.2475852734690188,0.4442581977978554,p2,ctcf,fold_b,42,1hop,1hop,0.5415546102578522,337139,0.0402909821884628,0.0242880895184808
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6649874209997346,0.8228268329297604,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8228268329297604,0.5296072451783427,0.0864234614106984,0.9258951080061294,0.1272522522522522,0.1432544064123011,0.1347800157749947,0.6824619971745057,0.2242459679795618,0.3862910104222062,p2,ctcf,fold_b,42,1hop,1hop,0.5510033631630229,337139,0.0402909821884628,0.0480692359517818
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7644928811248631,0.5735587272350714,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.5735587272350714,0.5108856017197296,0.0625369506214003,0.7792423917879092,0.0581272441199015,0.2946059788165051,0.0970968002803461,0.692830031542895,0.2467179019720969,0.4435530794010016,p2,ctcf,fold_b,42,1hop,1hop,0.5470973089889255,337139,0.0402909821884628,0.0231799097643844
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.7179554958520423,0.8803812475284405,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8803812475284405,0.5380909706862208,0.0883138249967818,0.9390173172299024,0.1701859439016703,0.1324990798675009,0.1489963440711871,0.6877727652983099,0.2319442607518047,0.3982568161605,p2,ctcf,fold_b,42,1hop,1hop,0.5526880238046629,337139,0.0402909821884628,0.0500389617238643
coordinate,"reference coordinate, node length, and constant orientation",0.3486998793839979,0.4997774440211087,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.4997774440211087,0.4821764635232229,0.0509708748287427,0.605519764050683,0.0391474181141492,0.3733693207377418,0.0708647360618455,0.6972253336133684,0.250095497728133,0.4502260240040044,p2,ctcf,fold_b,42,strict,strict,0.4943176701876215,337139,0.0402909821884628,0.0111282612146687
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4225700820011747,0.8561930190079778,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8561930190079778,0.5466971268205477,0.0924748926618422,0.9457679062793496,0.2120345789939418,0.1273872326503905,0.1591559370529327,0.6691964485175688,0.2287559572194815,0.4111230987539956,p2,ctcf,fold_b,42,strict,strict,0.553756402075903,337139,0.0402909821884628,0.0543747214050113
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6685302860092521,0.8110458037775923,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8110458037775923,0.5296723182420731,0.08645863289913,0.9220213870260828,0.1202138611231029,0.1480390954075164,0.1326833559359308,0.6837709560473714,0.2246805753508022,0.3873809688948703,p2,ctcf,fold_b,42,strict,strict,0.5512770963296654,337139,0.0402909821884628,0.0481058840271659
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5290523872591895,0.7940386555688606,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.7940386555688606,0.6117416796962781,0.0858896691376173,0.9277767708556458,0.1483269216810626,0.1671369566106408,0.1571711500374949,0.6903008861168929,0.241274618909126,0.4306125617684705,p2,ctcf,fold_b,42,strict,strict,0.5634236435793235,337139,0.0402909821884628,0.0475130337455148
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6649874209997346,0.8228268329297604,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8228268329297604,0.5296072451783427,0.0864234614106984,0.9258951080061294,0.1272522522522522,0.1432544064123011,0.1347800157749947,0.6824619971745057,0.2242459679795618,0.3862910104222062,p2,ctcf,fold_b,42,strict,strict,0.5510033631630229,337139,0.0402909821884628,0.0480692359517818
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.534807092143056,0.7556929073961709,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.7556929073961709,0.6033704636763475,0.0783523092431034,0.9152625595228288,0.1235801401021461,0.1810820758189179,0.146904651317099,0.6874748047493556,0.2403698896470011,0.4286732158281381,p2,ctcf,fold_b,42,strict,strict,0.5635836831176031,337139,0.0402909821884628,0.0396592366522024
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.663314876395131,0.8085422049813866,1446966,337139,606910,all_test_chromosomes,all,606910,0.0402909821884628,0.8085422049813866,0.5296787053545605,0.0869659117769908,0.9253579608179135,0.1277142857142857,0.1462397251870936,0.1363506377137628,0.6832185088159375,0.2247697236607439,0.3845425794131797,p2,ctcf,fold_b,42,strict,strict,0.5521535079956967,337139,0.0402909821884628,0.0486344597396434
coordinate,"reference coordinate, node length, and constant orientation",19.99999816916032,0.5007608551400003,1641342,412534,337139,all_test_chromosomes,all,337139,0.0323457090398915,0.5007608551400003,0.5644892120076273,0.0401714575054762,0.8057032855884368,0.0426063063364943,0.2331957817514901,0.0720488447535804,0.6928757684930286,0.249864288884673,0.4675215504993825,p2,ctcf,fold_c,20260806,1hop,1hop,0.5290181168485131,412534,0.0323457090398915,0.0080873391857953
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3772298017700401,0.7452890265121379,1641342,412534,337139,all_test_chromosomes,all,337139,0.0323457090398915,0.7452890265121379,0.5078673063079026,0.0619932394022078,0.9335763587125784,0.0888268556295182,0.1138010087116001,0.0997748834217719,0.6365879949838841,0.213241799083669,0.3982148622180294,p2,ctcf,fold_c,20260806,1hop,1hop,0.537389968973222,412534,0.0323457090398915,0.0306385561861147
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5704421964823206,0.5890080704675055,1641342,412534,337139,all_test_chromosomes,all,337139,0.0323457090398915,0.5890080704675055,0.5177192915231292,0.05353450125165,0.8389922257585151,0.0483350340490222,0.2128381476386978,0.0787794447084379,0.5598163703653098,0.1815279911555922,0.3390212030997641,p2,ctcf,fold_c,20260806,1hop,1hop,0.5363803899298708,412534,0.0323457090398915,0.0218970684155546
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.6883499129907961,0.5584338872340043,1641342,412534,337139,all_test_chromosomes,all,337139,0.0323457090398915,0.5584338872340043,0.5183186614428823,0.0417956479605117,0.7976591257611846,0.0394110839655394,0.2248509857863365,0.0670669164809015,0.6552945426379571,0.2271756504639901,0.4248870421279157,p2,ctcf,fold_c,20260806,1hop,1hop,0.5208286636233803,412534,0.0323457090398915,0.0097658213360929
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.5652442213743585,0.573319960141937,1641342,412534,337139,all_test_chromosomes,all,337139,0.0323457090398915,0.573319960141937,0.5227624318245818,0.0539183759009151,0.8247518086012001,0.0456277350233891,0.2218248509857863,0.0756871763583173,0.5580566736687643,0.1806899784857125,0.3377410141921877,p2,ctcf,fold_c,20260806,1hop,1hop,0.533365327397661,412534,0.0323457090398915,0.0222937748145767
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7517699904919531,0.5174813111470998,1641342,412534,337139,all_test_chromosomes,all,337139,0.0323457090398915,0.5174813111470998,0.520123005071504,0.041338388774502,0.7214561353032429,0.0393789054262533,0.3253553415864282,0.0702546433804601,0.6597458686011789,0.2289952972358494,0.4291298277605684,p2,ctcf,fold_c,20260806,1hop,1hop,0.5300259545404631,412534,0.0323457090398915,0.0092932773807967
