feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1032931073946204,0.4053711201577067,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.4053711201577067,0.6616777805791056,0.5323914287929764,0.5955648926237161,0.4825486349517737,0.7167921321029626,0.5767953102100635,0.6346330984759597,0.2220829103858495,0.0549835799362496,p1,tibial_nerve,fold_c,314159,strict,strict,0.6183133900806075,36318,0.384500466853408,0.240277943321113
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.03185689491793,0.3484002730405608,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3484002730405608,0.5133573012028061,0.3910365800393091,0.3843370681605976,0.3841835660655393,0.997146673142302,0.554664415365133,0.6925871741484588,0.2497119265518408,0.1131737575706519,p1,tibial_nerve,fold_c,314159,strict,strict,0.4993318317167821,36318,0.384500466853408,0.01061920088304
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.094854134247511,0.3956067511269234,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3956067511269234,0.6639166029614243,0.5312135095361706,0.5920868347338936,0.4801896109026269,0.7379796017484216,0.5818077392490487,0.6334900643600324,0.2215935877296298,0.0525120217651783,p1,tibial_nerve,fold_c,314159,strict,strict,0.6194638603402303,36318,0.384500466853408,0.2383641819072189
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.0011795883293046,0.3554360848391345,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3554360848391345,0.5170241557772206,0.3938216412644013,0.384547152194211,0.3839440716933327,0.99356483729966,0.5538596906832719,0.6920548642403803,0.2494397983254828,0.1123196654785759,p1,tibial_nerve,fold_c,314159,strict,strict,0.4988303555430339,36318,0.384500466853408,0.015144080391647
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.1220195504639832,0.3583899769123115,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3583899769123115,0.6623734496068203,0.5321363526160408,0.5569094304388422,0.4565142065142065,0.7998421563865954,0.5812670960910615,0.6338953001627535,0.221758841484037,0.0520574911838154,p1,tibial_nerve,fold_c,314159,strict,strict,0.6024961692127152,36318,0.384500466853408,0.2398635219232093
coordinate,"reference coordinate, node length, and constant orientation",0.8277051501839306,0.4198150434612007,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.4198150434612007,0.5019871564374319,0.3879682078634999,0.3846638655462185,0.3845579136606663,0.9999392909179212,0.5554862317252078,0.6935779498488537,0.2502157183707283,0.1159098094389928,p1,tibial_nerve,fold_c,42,1hop,1hop,0.5001213444880869,36318,0.384500466853408,0.0056340270355102
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0327312013247902,0.3934191337313634,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3934191337313634,0.6197466521225192,0.487527905101193,0.5238795518207283,0.4348936734896991,0.7958353569694027,0.5624369838034967,0.6576309561670618,0.2325216586794501,0.0733635531806212,p1,tibial_nerve,fold_c,42,1hop,1hop,0.574912520717711,36318,0.384500466853408,0.1673883288279394
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1032931073946204,0.4053711201577067,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.4053711201577067,0.6616777805791056,0.5323914287929764,0.5955648926237161,0.4825486349517737,0.7167921321029626,0.5767953102100635,0.6346330984759597,0.2220829103858495,0.0549835799362496,p1,tibial_nerve,fold_c,42,1hop,1hop,0.6183133900806075,36318,0.384500466853408,0.240277943321113
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.82218412220031,0.428627230390181,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.428627230390181,0.4846863804000139,0.3692136818823217,0.3860877684407096,0.3835213804873423,0.9822729480330258,0.5516535969996591,0.6955682612672689,0.2512000553307393,0.115530789227385,p1,tibial_nerve,fold_c,42,1hop,1hop,0.4979629303271925,36318,0.384500466853408,-0.0248363875971381
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.094854134247511,0.3956067511269234,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3956067511269234,0.6639166029614243,0.5312135095361706,0.5920868347338936,0.4801896109026269,0.7379796017484216,0.5818077392490487,0.6334900643600324,0.2215935877296298,0.0525120217651783,p1,tibial_nerve,fold_c,42,1hop,1hop,0.6194638603402303,36318,0.384500466853408,0.2383641819072189
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.1676280681446016,0.4236493989412395,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.4236493989412395,0.4886196430405436,0.3703985055250233,0.3842903828197946,0.3836758661186142,0.991682855755221,0.5532880586651312,0.6951425266589122,0.2509906321634109,0.1149478907301479,p1,tibial_nerve,fold_c,42,1hop,1hop,0.4982686123436299,36318,0.384500466853408,-0.0229114086509406
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.0909339570251078,0.3988815215228651,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3988815215228651,0.6571126339688828,0.5206850472258022,0.5901027077497666,0.4782903663500678,0.7275983487129675,0.5771731278593788,0.6382759642702683,0.2238038297993153,0.0553257828989163,p1,tibial_nerve,fold_c,42,1hop,1hop,0.6159039983856099,36318,0.384500466853408,0.2212586249678916
coordinate,"reference coordinate, node length, and constant orientation",0.8277051501839306,0.4198150434612007,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.4198150434612007,0.5019871564374319,0.3879682078634999,0.3846638655462185,0.3845579136606663,0.9999392909179212,0.5554862317252078,0.6935779498488537,0.2502157183707283,0.1159098094389928,p1,tibial_nerve,fold_c,42,strict,strict,0.5001213444880869,36318,0.384500466853408,0.0056340270355102
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0327312013247902,0.3934191337313634,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3934191337313634,0.6197466521225192,0.487527905101193,0.5238795518207283,0.4348936734896991,0.7958353569694027,0.5624369838034967,0.6576309561670618,0.2325216586794501,0.0733635531806212,p1,tibial_nerve,fold_c,42,strict,strict,0.574912520717711,36318,0.384500466853408,0.1673883288279394
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1032931073946204,0.4053711201577067,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.4053711201577067,0.6616777805791056,0.5323914287929764,0.5955648926237161,0.4825486349517737,0.7167921321029626,0.5767953102100635,0.6346330984759597,0.2220829103858495,0.0549835799362496,p1,tibial_nerve,fold_c,42,strict,strict,0.6183133900806075,36318,0.384500466853408,0.240277943321113
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.7750996383018318,0.3824152500450639,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3824152500450639,0.5190959832874675,0.396945171463134,0.388422035480859,0.3843611811135942,0.9814837299660027,0.5523968975296409,0.6923827323528398,0.2495983160591117,0.1113968657777316,p1,tibial_nerve,fold_c,42,strict,strict,0.4997110700800888,36318,0.384500466853408,0.0202188692915905
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.094854134247511,0.3956067511269234,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3956067511269234,0.6639166029614243,0.5312135095361706,0.5920868347338936,0.4801896109026269,0.7379796017484216,0.5818077392490487,0.6334900643600324,0.2215935877296298,0.0525120217651783,p1,tibial_nerve,fold_c,42,strict,strict,0.6194638603402303,36318,0.384500466853408,0.2383641819072189
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.8097494699921863,0.3843722712153299,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.3843722712153299,0.5203141445880358,0.397956909587063,0.3869047619047619,0.3837350112786418,0.9811194754735308,0.5516923549592914,0.6924008044891209,0.249608440897186,0.1118772087791812,p1,tibial_nerve,fold_c,42,strict,strict,0.4984101624940469,36318,0.384500466853408,0.0218626367835929
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.110987238632241,0.4027905405480461,154346,36318,42840,all_test_chromosomes,all,42840,0.384500466853408,0.4027905405480461,0.6652408094535681,0.532321309022659,0.5966853408029879,0.4835550477434098,0.7194026226323458,0.5783591195275514,0.6327126445546359,0.2212533449598202,0.0524121372215074,p1,tibial_nerve,fold_c,42,strict,strict,0.619713447238503,36318,0.384500466853408,0.2401640199685493
coordinate,"reference coordinate, node length, and constant orientation",19.999998717449245,0.4987836062802177,157421,39765,36318,all_test_chromosomes,all,36318,0.4258494410485159,0.4987836062802177,0.5117006177594837,0.4393391521418199,0.4266754777245443,0.4259484570290897,0.9959912065175224,0.5967073406933953,0.6931221445280857,0.2499874819109728,0.0741954037930252,p1,tibial_nerve,fold_d,20260806,1hop,1hop,0.500201626661792,39765,0.4258494410485159,0.023495076131144
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.230654811228743,0.3836836867710855,157421,39765,36318,all_test_chromosomes,all,36318,0.4258494410485159,0.3836836867710855,0.6521663321850354,0.5647271143177606,0.4992565669915744,0.4564018721549016,0.920535367903789,0.610244320617231,0.6622701801519351,0.2348480846669398,0.0824328382189091,p1,tibial_nerve,fold_d,20260806,1hop,1hop,0.553664000851952,39765,0.4258494410485159,0.2418837204005576
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.304694567006717,0.3443315459732171,157421,39765,36318,all_test_chromosomes,all,36318,0.4258494410485159,0.3443315459732171,0.6913438353752043,0.5948327860806276,0.5285808689905832,0.4722808427963689,0.9116125695073064,0.622211434497672,0.6397336357834011,0.2242495029378965,0.0727334146649123,p1,tibial_nerve,fold_d,20260806,1hop,1hop,0.5780487554998646,39765,0.4258494410485159,0.2943188722844922
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,4.51729740994734,0.4669407599173269,157421,39765,36318,all_test_chromosomes,all,36318,0.4258494410485159,0.4669407599173269,0.5614953659480499,0.4793721883548641,0.4264276667217357,0.4260632286871916,0.9994827363248416,0.5974452625272962,0.6912554913165748,0.2490544938826767,0.0742555840678475,p1,tibial_nerve,fold_d,20260806,1hop,1hop,0.5004367451046805,39765,0.4258494410485159,0.0932207527657757
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.2976155515825036,0.3669448081573855,157421,39765,36318,all_test_chromosomes,all,36318,0.4258494410485159,0.3669448081573855,0.6944040263291478,0.5983741039819351,0.5520403105897902,0.485812219513057,0.888917625759731,0.6282645949960014,0.6376564280762189,0.2232941503957917,0.0721280628415998,p1,tibial_nerve,fold_d,20260806,1hop,1hop,0.5955474374722307,39765,0.4258494410485159,0.3004867978331056
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.999998400105,0.4920415546206104,157421,39765,36318,all_test_chromosomes,all,36318,0.4258494410485159,0.4920415546206104,0.5599468524721183,0.4785839400584081,0.4264552012776034,0.4260871961638097,0.999676710203026,0.5975034781264492,0.6926820593529631,0.2497674455986516,0.0742987355316251,p1,tibial_nerve,fold_d,20260806,1hop,1hop,0.5004857750132721,39765,0.4258494410485159,0.0918478580012116
