feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.481894317953573,0.4392776318004744,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4392776318004744,0.587821044137435,0.1555742188893041,0.4652846593996739,0.1338884263114071,0.6820302559027287,0.2238359278936501,0.7211583330755807,0.258690804325384,0.3678869839396835,p0,primary,fold_b,314159,1hop,1hop,0.5598445298579111,41605,0.1130486206565866,0.0479458053993872
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.8826475720381622,0.4657539218973056,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4657539218973056,0.5547087648006798,0.1364996245257465,0.3830994469839849,0.1223766171538092,0.7221829492436024,0.2092885092086124,0.6895710322765023,0.2479583004941023,0.3827567236056367,p0,primary,fold_b,314159,1hop,1hop,0.5310318274590959,41605,0.1130486206565866,0.026440010597334
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.4841242498221318,0.4301182443147393,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4301182443147393,0.5880466315292991,0.1559248477677962,0.4540165585142089,0.1334343789752889,0.6970168245440407,0.2239890958655156,0.7201347261531243,0.2582805713135382,0.3673866908868085,p0,primary,fold_b,314159,1hop,1hop,0.5600305862399082,41605,0.1130486206565866,0.0483411245641781
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7704341596814585,0.4650751856000503,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4650751856000503,0.5575664535040101,0.1386253841845604,0.4471278330083432,0.1259515006524575,0.6550261558037608,0.2112775611646943,0.685095651652925,0.2456064640919445,0.3781264978436946,p0,primary,fold_b,314159,1hop,1hop,0.5378278923829861,41605,0.1130486206565866,0.0288367143043484
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5875362994101824,0.4588702296415514,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4588702296415514,0.5879012602914478,0.1561241784582037,0.4941022280471822,0.1366955390664262,0.6537537112964795,0.2261124694376528,0.7026638079092767,0.251807446991151,0.3671202971488798,p0,primary,fold_b,314159,1hop,1hop,0.563753578838552,41605,0.1130486206565866,0.0485658614494796
coordinate,"reference coordinate, node length, and constant orientation",0.5313974104507362,0.4550608341583943,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4550608341583943,0.5426852308256711,0.1368900377406655,0.3656938273183518,0.119726685478417,0.7258589000424148,0.2055491051767626,0.6954048420105213,0.2504637675199767,0.3837151727857024,p0,primary,fold_b,314159,strict,strict,0.5228234907110242,41605,0.1130486206565866,0.0268801849112947
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.2992544029753444,0.4228943382090133,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4228943382090133,0.5801906751611392,0.1499721217125447,0.46483713198862,0.133316672220371,0.67877845327301,0.2228617848439132,0.7431880981027225,0.2655496963046964,0.3717913421609678,p0,primary,fold_b,314159,strict,strict,0.558173577815933,41605,0.1130486206565866,0.0416296788255648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.481894317953573,0.4392776318004744,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4392776318004744,0.587821044137435,0.1555742188893041,0.4652846593996739,0.1338884263114071,0.6820302559027287,0.2238359278936501,0.7211583330755807,0.258690804325384,0.3678869839396835,p0,primary,fold_b,314159,strict,strict,0.5598445298579111,41605,0.1130486206565866,0.0479458053993872
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.582610486930016,0.4492449429850088,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4492449429850088,0.5512963884623779,0.1378443085847697,0.3681232618355017,0.1211986836884729,0.7342004807012583,0.2080528846153846,0.7085491901875238,0.2561088619210396,0.3881524929428844,p0,primary,fold_b,314159,strict,strict,0.5278322245648543,41605,0.1130486206565866,0.0279560847478908
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.4841242498221318,0.4301182443147393,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4301182443147393,0.5880466315292991,0.1559248477677962,0.4540165585142089,0.1334343789752889,0.6970168245440407,0.2239890958655156,0.7201347261531243,0.2582805713135382,0.3673866908868085,p0,primary,fold_b,314159,strict,strict,0.5600305862399082,41605,0.1130486206565866,0.0483411245641781
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.4964417905004077,0.4705873679434532,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4705873679434532,0.5564277892105153,0.1409303551037249,0.4856471566026276,0.1273671712674384,0.6066732645270748,0.2105340627529867,0.7124771322371775,0.2568375508806629,0.3859819018563883,p0,primary,fold_b,314159,strict,strict,0.5384473669507952,41605,0.1130486206565866,0.0314354710940056
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5128072602206719,0.4270885581342544,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4270885581342544,0.5884031711238029,0.1555366272132724,0.4522903813572867,0.1336189475385983,0.7011169235119469,0.2244602362739329,0.7212009703918846,0.2588790286824366,0.3686123306606034,p0,primary,fold_b,314159,strict,strict,0.5608462458008079,41605,0.1130486206565866,0.0479034223816626
coordinate,"reference coordinate, node length, and constant orientation",0.5313974104507362,0.4550608341583943,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4550608341583943,0.5426852308256711,0.1368900377406655,0.3656938273183518,0.119726685478417,0.7258589000424148,0.2055491051767626,0.6954048420105213,0.2504637675199767,0.3837151727857024,p0,primary,fold_b,42,1hop,1hop,0.5228234907110242,41605,0.1130486206565866,0.0268801849112947
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.2992544029753444,0.4228943382090133,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4228943382090133,0.5801906751611392,0.1499721217125447,0.46483713198862,0.133316672220371,0.67877845327301,0.2228617848439132,0.7431880981027225,0.2655496963046964,0.3717913421609678,p0,primary,fold_b,42,1hop,1hop,0.558173577815933,41605,0.1130486206565866,0.0416296788255648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.481894317953573,0.4392776318004744,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4392776318004744,0.587821044137435,0.1555742188893041,0.4652846593996739,0.1338884263114071,0.6820302559027287,0.2238359278936501,0.7211583330755807,0.258690804325384,0.3678869839396835,p0,primary,fold_b,42,1hop,1hop,0.5598445298579111,41605,0.1130486206565866,0.0479458053993872
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.8157623268058527,0.4673310581412938,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4673310581412938,0.5509212578792817,0.1395723505804049,0.4041012690598727,0.123015873015873,0.6968754418210095,0.2091173288644704,0.6990746810320625,0.2523205020607568,0.3875457628346719,p0,primary,fold_b,42,1hop,1hop,0.531830220865454,41605,0.1130486206565866,0.0299043786858452
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.4841242498221318,0.4301182443147393,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4301182443147393,0.5880466315292991,0.1559248477677962,0.4540165585142089,0.1334343789752889,0.6970168245440407,0.2239890958655156,0.7201347261531243,0.2582805713135382,0.3673866908868085,p0,primary,fold_b,42,1hop,1hop,0.5600305862399082,41605,0.1130486206565866,0.0483411245641781
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7508711408681487,0.4794873059844597,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4794873059844597,0.5538900644908579,0.1393956041974995,0.5075280503788,0.128090239699201,0.5779725717517319,0.209705550425772,0.6989945397041245,0.2517709576911775,0.3849000559968437,p0,primary,fold_b,42,1hop,1hop,0.5382609691692544,41605,0.1130486206565866,0.029705104647807
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.594049115133585,0.4331629571871969,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4331629571871969,0.5863363497503193,0.155716664397436,0.4465204743790557,0.1327237831209681,0.7039445779725717,0.2233386413080045,0.7124944694870295,0.2559372374803206,0.3714588170120751,p0,primary,fold_b,42,1hop,1hop,0.5588272076246726,41605,0.1130486206565866,0.0481064066583169
coordinate,"reference coordinate, node length, and constant orientation",0.5313974104507362,0.4550608341583943,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4550608341583943,0.5426852308256711,0.1368900377406655,0.3656938273183518,0.119726685478417,0.7258589000424148,0.2055491051767626,0.6954048420105213,0.2504637675199767,0.3837151727857024,p0,primary,fold_b,42,strict,strict,0.5228234907110242,41605,0.1130486206565866,0.0268801849112947
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.2992544029753444,0.4228943382090133,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4228943382090133,0.5801906751611392,0.1499721217125447,0.46483713198862,0.133316672220371,0.67877845327301,0.2228617848439132,0.7431880981027225,0.2655496963046964,0.3717913421609678,p0,primary,fold_b,42,strict,strict,0.558173577815933,41605,0.1130486206565866,0.0416296788255648
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.481894317953573,0.4392776318004744,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4392776318004744,0.587821044137435,0.1555742188893041,0.4652846593996739,0.1338884263114071,0.6820302559027287,0.2238359278936501,0.7211583330755807,0.258690804325384,0.3678869839396835,p0,primary,fold_b,42,strict,strict,0.5598445298579111,41605,0.1130486206565866,0.0479458053993872
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.5113339314872399,0.4180069333745361,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4180069333745361,0.5506417905056782,0.137017254927679,0.2727200076718984,0.1178552961298277,0.8378340166831613,0.206642838462209,0.7043369164291828,0.2541506936291408,0.3850334369181783,p0,primary,fold_b,42,strict,strict,0.5192629979258525,41605,0.1130486206565866,0.0270236168851056
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.4841242498221318,0.4301182443147393,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4301182443147393,0.5880466315292991,0.1559248477677962,0.4540165585142089,0.1334343789752889,0.6970168245440407,0.2239890958655156,0.7201347261531243,0.2582805713135382,0.3673866908868085,p0,primary,fold_b,42,strict,strict,0.5600305862399082,41605,0.1130486206565866,0.0483411245641781
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.4524040786531408,0.4623459181648352,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4623459181648352,0.5585727554109287,0.1409694725276262,0.4658600517853147,0.1269751373392988,0.6339601300721052,0.2115743034420931,0.7089538801176749,0.2552383710468918,0.3831071547158131,p0,primary,fold_b,42,strict,strict,0.5391972816219283,41605,0.1130486206565866,0.0314795743276352
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.4968258792754243,0.4676098430667647,146551,41605,62566,all_test_chromosomes,all,62566,0.1130486206565866,0.4676098430667647,0.5886096108419976,0.1554748339396373,0.5143528433973724,0.1387528667947684,0.6329704510108864,0.227611276341544,0.7176591435531633,0.2571212567977124,0.3657663610148097,p0,primary,fold_b,42,strict,strict,0.566102294324934,41605,0.1130486206565866,0.0478337530907925
coordinate,"reference coordinate, node length, and constant orientation",9.40727978863806,0.497128179399377,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.497128179399377,0.541836060702182,0.1129212882904154,0.3267155389977166,0.1006646726487205,0.7610552763819095,0.1778103903727619,0.6922213090522976,0.2495370282336575,0.403882140091487,p0,primary,fold_c,20260806,1hop,1hop,0.5209130202507555,40618,0.0956615791371229,0.0190854538025976
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.952613545625914,0.4929774078160336,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4929774078160336,0.5819233242625085,0.1305230086613166,0.6368705684412931,0.1242064028096717,0.4620603015075377,0.1957840945384861,0.6689599747552801,0.2379169966637827,0.3900093310461225,p0,primary,fold_c,20260806,1hop,1hop,0.5587112138766924,40618,0.0956615791371229,0.0385490970193775
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.780084253940349,0.4997232867532005,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4997232867532005,0.5867271473647306,0.1346803737664941,0.6834515082321836,0.127392150502757,0.3947236180904522,0.1926189308484551,0.6534767778600745,0.230287406394402,0.3795342306343523,p0,primary,fold_c,20260806,1hop,1hop,0.5543584867860899,40618,0.0956615791371229,0.0431462312439864
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,19.999998621428087,0.4990865946285242,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4990865946285242,0.5380025676555534,0.10993049617408,0.495757721427713,0.1035496058584822,0.5577889447236181,0.1746724890829694,0.6924280173844235,0.2496403973822384,0.4039646602387083,p0,primary,fold_c,20260806,1hop,1hop,0.5234924790063273,40618,0.0956615791371229,0.0157782935102351
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.8219341467119816,0.4981096060696345,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4981096060696345,0.587209846575068,0.1352294670753222,0.6727797139766855,0.12774343122102,0.4153266331658291,0.1953900709219858,0.6544329088089224,0.2307614279122959,0.3802439539474753,p0,primary,fold_c,20260806,1hop,1hop,0.5576699611011869,40618,0.0956615791371229,0.0437534080443529
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.999998219507773,0.5001119919242923,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5001119919242923,0.5419958463413412,0.1105905787136442,0.6320874894844369,0.1133337884891104,0.4170854271356783,0.1782358941321737,0.6924553336357288,0.2496540622346378,0.4039852664343332,p0,primary,fold_c,20260806,1hop,1hop,0.5359579959598657,40618,0.0956615791371229,0.0165082000632868
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.97086600659346,0.5025900057310135,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5025900057310135,0.5849754854004241,0.1322513841644839,0.6907823578896767,0.127150650440621,0.3806532663316583,0.1906259830135262,0.6590950337766976,0.2330570531122598,0.3832283170395202,p0,primary,fold_c,20260806,1hop,1hop,0.552120653099384,40618,0.0956615791371229,0.0404603013465343
coordinate,"reference coordinate, node length, and constant orientation",9.40727978863806,0.497128179399377,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.497128179399377,0.541836060702182,0.1129212882904154,0.3267155389977166,0.1006646726487205,0.7610552763819095,0.1778103903727619,0.6922213090522976,0.2495370282336575,0.403882140091487,p0,primary,fold_c,20260806,strict,strict,0.5209130202507555,40618,0.0956615791371229,0.0190854538025976
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.952613545625914,0.4929774078160336,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4929774078160336,0.5819233242625085,0.1305230086613166,0.6368705684412931,0.1242064028096717,0.4620603015075377,0.1957840945384861,0.6689599747552801,0.2379169966637827,0.3900093310461225,p0,primary,fold_c,20260806,strict,strict,0.5587112138766924,40618,0.0956615791371229,0.0385490970193775
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.780084253940349,0.4997232867532005,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4997232867532005,0.5867271473647306,0.1346803737664941,0.6834515082321836,0.127392150502757,0.3947236180904522,0.1926189308484551,0.6534767778600745,0.230287406394402,0.3795342306343523,p0,primary,fold_c,20260806,strict,strict,0.5543584867860899,40618,0.0956615791371229,0.0431462312439864
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.4248610579306997,0.4950678490339768,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4950678490339768,0.5374468254895741,0.1110343662732819,0.4992188438889556,0.1030942400979607,0.55,0.173640582239321,0.6896942931999522,0.2482703462764672,0.4024090116176154,p0,primary,fold_c,20260806,strict,strict,0.5219235880398672,40618,0.0956615791371229,0.016998931795346
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.8219341467119816,0.4981096060696345,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4981096060696345,0.587209846575068,0.1352294670753222,0.6727797139766855,0.12774343122102,0.4153266331658291,0.1953900709219858,0.6544329088089224,0.2307614279122959,0.3802439539474753,p0,primary,fold_c,20260806,strict,strict,0.5576699611011869,40618,0.0956615791371229,0.0437534080443529
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,5.791997853820175,0.5001761489047751,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5001761489047751,0.5478318903487537,0.114001526096257,0.6536714337219084,0.113883746760459,0.3864321608040201,0.1759222190448956,0.6905593907882793,0.2487055852980035,0.402967480297085,p0,primary,fold_c,20260806,strict,strict,0.5341861800697841,40618,0.0956615791371229,0.0202799599530836
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.8418716655208276,0.5109872314562046,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5109872314562046,0.5843101954957513,0.1340259049440627,0.7339742819372671,0.1332022355619954,0.3233668341708542,0.1886820114352734,0.6547037609495081,0.230895784401675,0.3802698126501105,p0,primary,fold_c,20260806,strict,strict,0.5503877360223042,40618,0.0956615791371229,0.0424225322311689
coordinate,"reference coordinate, node length, and constant orientation",9.40727978863806,0.497128179399377,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.497128179399377,0.541836060702182,0.1129212882904154,0.3267155389977166,0.1006646726487205,0.7610552763819095,0.1778103903727619,0.6922213090522976,0.2495370282336575,0.403882140091487,p0,primary,fold_c,314159,1hop,1hop,0.5209130202507555,40618,0.0956615791371229,0.0190854538025976
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.952613545625914,0.4929774078160336,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4929774078160336,0.5819233242625085,0.1305230086613166,0.6368705684412931,0.1242064028096717,0.4620603015075377,0.1957840945384861,0.6689599747552801,0.2379169966637827,0.3900093310461225,p0,primary,fold_c,314159,1hop,1hop,0.5587112138766924,40618,0.0956615791371229,0.0385490970193775
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.780084253940349,0.4997232867532005,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4997232867532005,0.5867271473647306,0.1346803737664941,0.6834515082321836,0.127392150502757,0.3947236180904522,0.1926189308484551,0.6534767778600745,0.230287406394402,0.3795342306343523,p0,primary,fold_c,314159,1hop,1hop,0.5543584867860899,40618,0.0956615791371229,0.0431462312439864
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,19.999998552784128,0.5001837703952381,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5001837703952381,0.5441168767425166,0.1105424901211739,0.6391299122701598,0.1114241442456684,0.3974874371859296,0.1740565518758939,0.6927980578969462,0.2498253774543865,0.4042058733072745,p0,primary,fold_c,314159,1hop,1hop,0.531089233543131,40618,0.0956615791371229,0.0164550246243572
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.8219341467119816,0.4981096060696345,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4981096060696345,0.587209846575068,0.1352294670753222,0.6727797139766855,0.12774343122102,0.4153266331658291,0.1953900709219858,0.6544329088089224,0.2307614279122959,0.3802439539474753,p0,primary,fold_c,314159,1hop,1hop,0.5576699611011869,40618,0.0956615791371229,0.0437534080443529
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.99999893109362,0.5001725313659242,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5001725313659242,0.5480647156046011,0.1117237262371243,0.624348035091936,0.1137343325154188,0.4309045226130653,0.1799674694370114,0.692663818067328,0.249758278514633,0.4041285264680115,p0,primary,fold_c,314159,1hop,1hop,0.5378575769211507,40618,0.0956615791371229,0.0177612127600148
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.897569523515136,0.5125447499467124,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5125447499467124,0.5851991385498923,0.1304167975466748,0.73772383127028,0.1340793918918918,0.3190954773869346,0.1888195063931014,0.6596798929564197,0.2333297692981095,0.383350221297437,p0,primary,fold_c,314159,1hop,1hop,0.5505510609526035,40618,0.0956615791371229,0.0384316508153995
coordinate,"reference coordinate, node length, and constant orientation",9.40727978863806,0.497128179399377,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.497128179399377,0.541836060702182,0.1129212882904154,0.3267155389977166,0.1006646726487205,0.7610552763819095,0.1778103903727619,0.6922213090522976,0.2495370282336575,0.403882140091487,p0,primary,fold_c,314159,strict,strict,0.5209130202507555,40618,0.0956615791371229,0.0190854538025976
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.952613545625914,0.4929774078160336,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4929774078160336,0.5819233242625085,0.1305230086613166,0.6368705684412931,0.1242064028096717,0.4620603015075377,0.1957840945384861,0.6689599747552801,0.2379169966637827,0.3900093310461225,p0,primary,fold_c,314159,strict,strict,0.5587112138766924,40618,0.0956615791371229,0.0385490970193775
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.780084253940349,0.4997232867532005,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4997232867532005,0.5867271473647306,0.1346803737664941,0.6834515082321836,0.127392150502757,0.3947236180904522,0.1926189308484551,0.6534767778600745,0.230287406394402,0.3795342306343523,p0,primary,fold_c,314159,strict,strict,0.5543584867860899,40618,0.0956615791371229,0.0431462312439864
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,4.512875066614899,0.499241702367759,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.499241702367759,0.5404572330088983,0.1117568086545379,0.628289869006129,0.1096989057296268,0.4055276381909548,0.1726849622853474,0.6900295753131188,0.2484400770136829,0.4026294346543013,p0,primary,fold_c,314159,strict,strict,0.5286907293944807,40618,0.0956615791371229,0.0177977946597223
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.8219341467119816,0.4981096060696345,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4981096060696345,0.587209846575068,0.1352294670753222,0.6727797139766855,0.12774343122102,0.4153266331658291,0.1953900709219858,0.6544329088089224,0.2307614279122959,0.3802439539474753,p0,primary,fold_c,314159,strict,strict,0.5576699611011869,40618,0.0956615791371229,0.0437534080443529
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,6.295742108245403,0.5002985007071344,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5002985007071344,0.5526721848444882,0.1165464653367322,0.6579257300805191,0.1164322059263693,0.3909547738693467,0.1794280442804428,0.6902082556892914,0.2485303192788883,0.4027749192105828,p0,primary,fold_c,314159,strict,strict,0.5385604434130786,40618,0.0956615791371229,0.0230941047265048
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.891379924414656,0.5119989668655844,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.5119989668655844,0.5859485300255429,0.1353337534264491,0.7428674438168489,0.1326552930883639,0.3047738693467337,0.1848521792136543,0.6554100015656839,0.2312451343546019,0.3808887188285773,p0,primary,fold_c,314159,strict,strict,0.5469915858361576,40618,0.0956615791371229,0.0438687258819247
coordinate,"reference coordinate, node length, and constant orientation",9.40727978863806,0.497128179399377,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.497128179399377,0.541836060702182,0.1129212882904154,0.3267155389977166,0.1006646726487205,0.7610552763819095,0.1778103903727619,0.6922213090522976,0.2495370282336575,0.403882140091487,p0,primary,fold_c,42,1hop,1hop,0.5209130202507555,40618,0.0956615791371229,0.0190854538025976
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.952613545625914,0.4929774078160336,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4929774078160336,0.5819233242625085,0.1305230086613166,0.6368705684412931,0.1242064028096717,0.4620603015075377,0.1957840945384861,0.6689599747552801,0.2379169966637827,0.3900093310461225,p0,primary,fold_c,42,1hop,1hop,0.5587112138766924,40618,0.0956615791371229,0.0385490970193775
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.780084253940349,0.4997232867532005,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4997232867532005,0.5867271473647306,0.1346803737664941,0.6834515082321836,0.127392150502757,0.3947236180904522,0.1926189308484551,0.6534767778600745,0.230287406394402,0.3795342306343523,p0,primary,fold_c,42,1hop,1hop,0.5543584867860899,40618,0.0956615791371229,0.0431462312439864
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,9.656666551212972,0.4987225912088675,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4987225912088675,0.5386538973939465,0.1129389328452869,0.5749308977286384,0.10768878456518,0.4726130653266331,0.1754091481326059,0.6909109255024324,0.2488818392965517,0.4031023145375056,p0,primary,fold_c,42,1hop,1hop,0.5291836090752767,40618,0.0956615791371229,0.0191049648113797
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.8219341467119816,0.4981096060696345,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4981096060696345,0.587209846575068,0.1352294670753222,0.6727797139766855,0.12774343122102,0.4153266331658291,0.1953900709219858,0.6544329088089224,0.2307614279122959,0.3802439539474753,p0,primary,fold_c,42,1hop,1hop,0.5576699611011869,40618,0.0956615791371229,0.0437534080443529
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,19.99999817608149,0.4999559699994784,168499,40618,41605,all_test_chromosomes,all,41605,0.0956615791371229,0.4999559699994784,0.5453967545368036,0.1142232946568554,0.6271601970916957,0.1109311740890688,0.4130653266331658,0.1748936170212766,0.6922103836165239,0.2495315924368716,0.4038499682759668,p0,primary,fold_c,42,1hop,1hop,0.5314363178016327,40618,0.0956615791371229,0.0205251873541121
