feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate,"reference coordinate, node length, and constant orientation",1.8173201566408037,0.5284664299178823,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5284664299178823,0.5773631958649674,0.0720865014206669,0.8366019899198287,0.0803143569101016,0.2231096911608093,0.1181113460183227,0.687070484453297,0.2469372826805983,0.4475392437356234,p0,h3k27ac,fold_a,42,1hop,1hop,0.5456754002968677,37144,0.049042906014154,0.0242320032651818
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,3.4959620500740045,0.509882091663629,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.509882091663629,0.5537797476346875,0.0607094666493566,0.7147259290209699,0.0635012545840571,0.3503727369542066,0.107516339869281,0.6889788406044846,0.247840224273161,0.4484053438912395,p0,h3k27ac,fold_a,42,1hop,1hop,0.5419445725139014,37144,0.049042906014154,0.012268230300805
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.6787353111410344,0.5345247207019787,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5345247207019787,0.5526113886233671,0.0663908932308391,0.7240487817616796,0.0612059387940612,0.3226837060702875,0.1028949825961456,0.6664500153283089,0.2366979871344116,0.428796286091351,p0,h3k27ac,fold_a,42,1hop,1hop,0.5337158747295006,37144,0.049042906014154,0.0182426602907736
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.8238265440375168,0.5260434720621284,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5260434720621284,0.5761452809195616,0.0703653552510886,0.8212467030527772,0.0762668486606381,0.2380191693290735,0.1155188008786664,0.6822417037650462,0.2445043539514992,0.4444500111595505,p0,h3k27ac,fold_a,42,1hop,1hop,0.5446720863808624,37144,0.049042906014154,0.0224220938797181
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.67095551116991,0.5411033860509326,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5411033860509326,0.5571381747828583,0.0671079268033234,0.7417804820724414,0.0631544502617801,0.3083067092651757,0.1048343291689299,0.6659407609438435,0.236434787912331,0.4283554414909501,p0,h3k27ac,fold_a,42,1hop,1hop,0.5362211838238552,37144,0.049042906014154,0.0189966728293193
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.8644442994966104,0.527481207367539,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.527481207367539,0.5910929459635603,0.0726173986047296,0.8191314339435406,0.0859580052493438,0.2790202342917998,0.1314271381991472,0.6792092043412246,0.242956729134551,0.4425794132530459,p0,h3k27ac,fold_a,42,1hop,1hop,0.5630031831901124,37144,0.049042906014154,0.0247902799607555
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.5899719816548306,0.5791482564484374,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5791482564484374,0.5611634648327608,0.067851736712979,0.843182827148565,0.0747990933443231,0.1932907348242811,0.1078591591145446,0.6574160159924477,0.2322746588097939,0.4221052719829228,p0,h3k27ac,fold_a,42,1hop,1hop,0.5349949486286723,37144,0.049042906014154,0.0197788426184294
coordinate,"reference coordinate, node length, and constant orientation",1.8173201566408037,0.5284664299178823,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5284664299178823,0.5773631958649674,0.0720865014206669,0.8366019899198287,0.0803143569101016,0.2231096911608093,0.1181113460183227,0.687070484453297,0.2469372826805983,0.4475392437356234,p0,h3k27ac,fold_a,42,strict,strict,0.5456754002968677,37144,0.049042906014154,0.0242320032651818
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,3.4959620500740045,0.509882091663629,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.509882091663629,0.5537797476346875,0.0607094666493566,0.7147259290209699,0.0635012545840571,0.3503727369542066,0.107516339869281,0.6889788406044846,0.247840224273161,0.4484053438912395,p0,h3k27ac,fold_a,42,strict,strict,0.5419445725139014,37144,0.049042906014154,0.012268230300805
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.6787353111410344,0.5345247207019787,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5345247207019787,0.5526113886233671,0.0663908932308391,0.7240487817616796,0.0612059387940612,0.3226837060702875,0.1028949825961456,0.6664500153283089,0.2366979871344116,0.428796286091351,p0,h3k27ac,fold_a,42,strict,strict,0.5337158747295006,37144,0.049042906014154,0.0182426602907736
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.071849319144475,0.5257548094489711,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5257548094489711,0.5720190658011852,0.0738413554940093,0.8649100357767738,0.0876095118898623,0.1863684771033013,0.1191895113230035,0.6868079172434579,0.2468242671540654,0.4476154726532738,p0,h3k27ac,fold_a,42,strict,strict,0.5431361814323317,37144,0.049042906014154,0.0260773589436248
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.67095551116991,0.5411033860509326,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5411033860509326,0.5571381747828583,0.0671079268033234,0.7417804820724414,0.0631544502617801,0.3083067092651757,0.1048343291689299,0.6659407609438435,0.236434787912331,0.4283554414909501,p0,h3k27ac,fold_a,42,strict,strict,0.5362211838238552,37144,0.049042906014154,0.0189966728293193
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.802266756326537,0.5182970197325776,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5182970197325776,0.5805393378923622,0.0776078977760054,0.8121327657796464,0.0812854442344045,0.2747603833865815,0.1254558716265499,0.6857763691845773,0.2462981388173943,0.4470709405847104,p0,h3k27ac,fold_a,42,strict,strict,0.5573033003023804,37144,0.049042906014154,0.030038149925486
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.6668484615584993,0.5775648134488834,71477,37144,38293,all_test_chromosomes,all,38293,0.049042906014154,0.5775648134488834,0.561960987825676,0.0666787224758329,0.8315096753975922,0.0730022404779686,0.2082002129925452,0.1081006358860934,0.663355028610526,0.2352013254276437,0.4264850821592164,p0,h3k27ac,fold_a,42,strict,strict,0.5359276500909451,37144,0.049042906014154,0.0185453335100116
coordinate,"reference coordinate, node length, and constant orientation",0.5509005777325346,0.5384362697286998,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5384362697286998,0.5502267399367072,0.0682666260546702,0.70878203747577,0.0602656768900175,0.3403199117484832,0.1023981412330927,0.6986144903435715,0.2505239386411649,0.4420720869074838,p0,h3k27ac,fold_b,20260806,1hop,1hop,0.5340047380768399,22968,0.048810036614258,0.0204549986746673
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3065380110608882,0.6303827048202125,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.6303827048202125,0.559929136325017,0.0662750575684137,0.7459078182209778,0.063337532928645,0.305019305019305,0.1048937784522003,0.7418613914780792,0.2600321399888602,0.4247247246784182,p0,h3k27ac,fold_b,20260806,1hop,1hop,0.5367755946001679,22968,0.048810036614258,0.018361233430165
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6796855589878225,0.5677444937920136,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5677444937920136,0.5645341168212625,0.0673333490801416,0.6968016368727116,0.0621814475025484,0.3701047986762272,0.1064741351951761,0.6878505501562147,0.2430557956724832,0.4087223123750671,p0,h3k27ac,fold_b,20260806,1hop,1hop,0.5418353944415639,22968,0.048810036614258,0.0194738308633432
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.8034666182667318,0.5331159876325878,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5331159876325878,0.5627730471372437,0.066167291847798,0.6970170148610813,0.0648907733431652,0.3883066740209597,0.1111988627389038,0.7075092964800817,0.2544295653250828,0.4466156309826955,p0,h3k27ac,fold_b,20260806,1hop,1hop,0.550582535165075,22968,0.048810036614258,0.0182479377429059
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6759637343879769,0.5875195178157988,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5875195178157988,0.5654934080739829,0.067117148834657,0.7281391341804867,0.0646347871781397,0.3392167677881963,0.1085805084745762,0.6877051005338406,0.2427273771115989,0.407880959181649,p0,h3k27ac,fold_b,20260806,1hop,1hop,0.543656670101678,22968,0.048810036614258,0.019246536365076
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7974560013527515,0.528899649985154,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.528899649985154,0.5610259107693574,0.0692100524433584,0.6746984708162825,0.063127445975838,0.4092664092664093,0.1093830618412324,0.7009156690957233,0.2516368916222511,0.4427708162098289,p0,h3k27ac,fold_b,20260806,1hop,1hop,0.5487927246015044,22968,0.048810036614258,0.0214468367143898
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.8105140122909217,0.4487956439880552,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.4487956439880552,0.5716367749810659,0.0683796082632678,0.5004307559767391,0.0583487206541809,0.61003861003861,0.1065100154083204,0.6819329416013629,0.2409738991631122,0.4124516301586803,p0,h3k27ac,fold_b,20260806,1hop,1hop,0.5524224354147085,22968,0.048810036614258,0.0205737785324735
coordinate,"reference coordinate, node length, and constant orientation",0.5509005777325346,0.5384362697286998,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5384362697286998,0.5502267399367072,0.0682666260546702,0.70878203747577,0.0602656768900175,0.3403199117484832,0.1023981412330927,0.6986144903435715,0.2505239386411649,0.4420720869074838,p0,h3k27ac,fold_b,20260806,strict,strict,0.5340047380768399,22968,0.048810036614258,0.0204549986746673
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3065380110608882,0.6303827048202125,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.6303827048202125,0.559929136325017,0.0662750575684137,0.7459078182209778,0.063337532928645,0.305019305019305,0.1048937784522003,0.7418613914780792,0.2600321399888602,0.4247247246784182,p0,h3k27ac,fold_b,20260806,strict,strict,0.5367755946001679,22968,0.048810036614258,0.018361233430165
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6796855589878225,0.5677444937920136,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5677444937920136,0.5645341168212625,0.0673333490801416,0.6968016368727116,0.0621814475025484,0.3701047986762272,0.1064741351951761,0.6878505501562147,0.2430557956724832,0.4087223123750671,p0,h3k27ac,fold_b,20260806,strict,strict,0.5418353944415639,22968,0.048810036614258,0.0194738308633432
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.7957718314149866,0.544760784853038,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.544760784853038,0.5567457209459175,0.0646441359238767,0.7498923110058152,0.0641249854261396,0.3033645890788748,0.1058710298363811,0.7032834972390253,0.2526735716326365,0.4459170715360801,p0,h3k27ac,fold_b,20260806,strict,strict,0.5380851702010377,22968,0.048810036614258,0.0166466215152834
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6759637343879769,0.5875195178157988,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5875195178157988,0.5654934080739829,0.067117148834657,0.7281391341804867,0.0646347871781397,0.3392167677881963,0.1085805084745762,0.6877051005338406,0.2427273771115989,0.407880959181649,p0,h3k27ac,fold_b,20260806,strict,strict,0.543656670101678,22968,0.048810036614258,0.019246536365076
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.6563934406657934,0.5926607000684558,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5926607000684558,0.553072321185714,0.066038326330927,0.8005599827697609,0.0688858067498844,0.2465526751241037,0.1076848952059744,0.7059018644487413,0.2527317966323277,0.4406524814612655,p0,h3k27ac,fold_b,20260806,strict,strict,0.5377706909627481,22968,0.048810036614258,0.0181123543980061
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.7228208368462306,0.5159739236746287,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5159739236746287,0.5627196712180761,0.0675771797134738,0.6226308421279345,0.0610071942446043,0.4677330391616106,0.1079361038630433,0.6875955681171522,0.2427824039318917,0.4080921073454367,p0,h3k27ac,fold_b,20260806,strict,strict,0.5491562085225279,22968,0.048810036614258,0.0197301735947828
coordinate,"reference coordinate, node length, and constant orientation",0.5509005777325346,0.5384362697286998,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5384362697286998,0.5502267399367072,0.0682666260546702,0.70878203747577,0.0602656768900175,0.3403199117484832,0.1023981412330927,0.6986144903435715,0.2505239386411649,0.4420720869074838,p0,h3k27ac,fold_b,314159,1hop,1hop,0.5340047380768399,22968,0.048810036614258,0.0204549986746673
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3065380110608882,0.6303827048202125,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.6303827048202125,0.559929136325017,0.0662750575684137,0.7459078182209778,0.063337532928645,0.305019305019305,0.1048937784522003,0.7418613914780792,0.2600321399888602,0.4247247246784182,p0,h3k27ac,fold_b,314159,1hop,1hop,0.5367755946001679,22968,0.048810036614258,0.018361233430165
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6796855589878225,0.5677444937920136,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5677444937920136,0.5645341168212625,0.0673333490801416,0.6968016368727116,0.0621814475025484,0.3701047986762272,0.1064741351951761,0.6878505501562147,0.2430557956724832,0.4087223123750671,p0,h3k27ac,fold_b,314159,1hop,1hop,0.5418353944415639,22968,0.048810036614258,0.0194738308633432
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.9546649011612532,0.5455111187816893,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5455111187816893,0.5687858701905452,0.0692442794736318,0.7508884342020246,0.0683453237410072,0.3248758963044677,0.1129326047358834,0.688909540346566,0.2472188044982397,0.4428401232157689,p0,h3k27ac,fold_b,314159,1hop,1hop,0.5488125200579258,22968,0.048810036614258,0.0214828200947774
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6759637343879769,0.5875195178157988,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5875195178157988,0.5654934080739829,0.067117148834657,0.7281391341804867,0.0646347871781397,0.3392167677881963,0.1085805084745762,0.6877051005338406,0.2427273771115989,0.407880959181649,p0,h3k27ac,fold_b,314159,1hop,1hop,0.543656670101678,22968,0.048810036614258,0.019246536365076
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.918584235645776,0.5777635256311634,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5777635256311634,0.5658724879421395,0.0709022070256304,0.8216939478785268,0.0740347148423662,0.2305570876999448,0.1120793672074004,0.6843542865224811,0.2449184345412903,0.4391294484883767,p0,h3k27ac,fold_b,314159,1hop,1hop,0.5412925259053911,22968,0.048810036614258,0.0232258237174158
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.8301529777808057,0.5473267232658341,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5473267232658341,0.5698474639873735,0.0681188283317808,0.6866519491707948,0.0641412349183818,0.3987865416436845,0.1105082155139472,0.6727593161867862,0.237383176938108,0.4103471478771753,p0,h3k27ac,fold_b,314159,1hop,1hop,0.5501051102829387,22968,0.048810036614258,0.0202996167545687
coordinate,"reference coordinate, node length, and constant orientation",0.5509005777325346,0.5384362697286998,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5384362697286998,0.5502267399367072,0.0682666260546702,0.70878203747577,0.0602656768900175,0.3403199117484832,0.1023981412330927,0.6986144903435715,0.2505239386411649,0.4420720869074838,p0,h3k27ac,fold_b,314159,strict,strict,0.5340047380768399,22968,0.048810036614258,0.0204549986746673
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3065380110608882,0.6303827048202125,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.6303827048202125,0.559929136325017,0.0662750575684137,0.7459078182209778,0.063337532928645,0.305019305019305,0.1048937784522003,0.7418613914780792,0.2600321399888602,0.4247247246784182,p0,h3k27ac,fold_b,314159,strict,strict,0.5367755946001679,22968,0.048810036614258,0.018361233430165
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6796855589878225,0.5677444937920136,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5677444937920136,0.5645341168212625,0.0673333490801416,0.6968016368727116,0.0621814475025484,0.3701047986762272,0.1064741351951761,0.6878505501562147,0.2430557956724832,0.4087223123750671,p0,h3k27ac,fold_b,314159,strict,strict,0.5418353944415639,22968,0.048810036614258,0.0194738308633432
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.7740066777313342,0.5300425252465447,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5300425252465447,0.5658654471291694,0.0645897813458212,0.6858981262115011,0.0622778962331201,0.3866519580805295,0.1072767618027393,0.7039031043818301,0.2523921457564229,0.4430983589794603,p0,h3k27ac,fold_b,314159,strict,strict,0.543952907233636,22968,0.048810036614258,0.016589477747847
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6759637343879769,0.5875195178157988,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5875195178157988,0.5654934080739829,0.067117148834657,0.7281391341804867,0.0646347871781397,0.3392167677881963,0.1085805084745762,0.6877051005338406,0.2427273771115989,0.407880959181649,p0,h3k27ac,fold_b,314159,strict,strict,0.543656670101678,22968,0.048810036614258,0.019246536365076
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.6560442294430968,0.5072628993582329,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5072628993582329,0.5668865601543096,0.0671903575626481,0.6222000861511954,0.0605581127733026,0.4644236072807501,0.1071451294776356,0.7084500510863556,0.2529538652139201,0.4393256332263613,p0,h3k27ac,fold_b,314159,strict,strict,0.5473599738025556,22968,0.048810036614258,0.019323501777674
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.726287861218857,0.564847846189337,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.564847846189337,0.5688775256516253,0.0680214768812398,0.697124703855266,0.0618441823753366,0.3673469387755102,0.105865522174535,0.6888064998312083,0.2434037246676809,0.4081456134102539,p0,h3k27ac,fold_b,314159,strict,strict,0.5406970464164268,22968,0.048810036614258,0.0201972697426275
coordinate,"reference coordinate, node length, and constant orientation",0.5509005777325346,0.5384362697286998,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5384362697286998,0.5502267399367072,0.0682666260546702,0.70878203747577,0.0602656768900175,0.3403199117484832,0.1023981412330927,0.6986144903435715,0.2505239386411649,0.4420720869074838,p0,h3k27ac,fold_b,42,1hop,1hop,0.5340047380768399,22968,0.048810036614258,0.0204549986746673
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3065380110608882,0.6303827048202125,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.6303827048202125,0.559929136325017,0.0662750575684137,0.7459078182209778,0.063337532928645,0.305019305019305,0.1048937784522003,0.7418613914780792,0.2600321399888602,0.4247247246784182,p0,h3k27ac,fold_b,42,1hop,1hop,0.5367755946001679,22968,0.048810036614258,0.018361233430165
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6796855589878225,0.5677444937920136,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5677444937920136,0.5645341168212625,0.0673333490801416,0.6968016368727116,0.0621814475025484,0.3701047986762272,0.1064741351951761,0.6878505501562147,0.2430557956724832,0.4087223123750671,p0,h3k27ac,fold_b,42,1hop,1hop,0.5418353944415639,22968,0.048810036614258,0.0194738308633432
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.9361161281192644,0.5558795318568187,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5558795318568187,0.5599639579066792,0.0652481547914732,0.7771645487831144,0.0682607534063585,0.2818532818532818,0.1099042907839552,0.7055829387594895,0.2542778631796473,0.449205341315522,p0,h3k27ac,fold_b,42,1hop,1hop,0.5422172921960644,22968,0.048810036614258,0.0172816354355801
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6759637343879769,0.5875195178157988,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5875195178157988,0.5654934080739829,0.067117148834657,0.7281391341804867,0.0646347871781397,0.3392167677881963,0.1085805084745762,0.6877051005338406,0.2427273771115989,0.407880959181649,p0,h3k27ac,fold_b,42,1hop,1hop,0.543656670101678,22968,0.048810036614258,0.019246536365076
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.8916272768324831,0.5293180810120607,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5293180810120607,0.5580993445596365,0.0655050156683936,0.6957516691794099,0.0627649769585253,0.3756205184776613,0.1075574508410329,0.7051112888841462,0.2534261669352542,0.4460266301441093,p0,h3k27ac,fold_b,42,1hop,1hop,0.5438998123225249,22968,0.048810036614258,0.0175516770537718
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.8065170323955112,0.4329008743472674,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.4329008743472674,0.5683663563853765,0.0685818332627164,0.4608281283652811,0.0568369829683698,0.6442360728075014,0.1044582569422707,0.6883900760937551,0.2435314188338769,0.4140265826927284,p0,h3k27ac,fold_b,42,1hop,1hop,0.5478263378953586,22968,0.048810036614258,0.0207863806490147
coordinate,"reference coordinate, node length, and constant orientation",0.5509005777325346,0.5384362697286998,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5384362697286998,0.5502267399367072,0.0682666260546702,0.70878203747577,0.0602656768900175,0.3403199117484832,0.1023981412330927,0.6986144903435715,0.2505239386411649,0.4420720869074838,p0,h3k27ac,fold_b,42,strict,strict,0.5340047380768399,22968,0.048810036614258,0.0204549986746673
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.3065380110608882,0.6303827048202125,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.6303827048202125,0.559929136325017,0.0662750575684137,0.7459078182209778,0.063337532928645,0.305019305019305,0.1048937784522003,0.7418613914780792,0.2600321399888602,0.4247247246784182,p0,h3k27ac,fold_b,42,strict,strict,0.5367755946001679,22968,0.048810036614258,0.018361233430165
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.6796855589878225,0.5677444937920136,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5677444937920136,0.5645341168212625,0.0673333490801416,0.6968016368727116,0.0621814475025484,0.3701047986762272,0.1064741351951761,0.6878505501562147,0.2430557956724832,0.4087223123750671,p0,h3k27ac,fold_b,42,strict,strict,0.5418353944415639,22968,0.048810036614258,0.0194738308633432
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.630788543025934,0.5259187486972389,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5259187486972389,0.5639838406004904,0.0669685607725201,0.6733523583889727,0.064115560060821,0.4186431329288472,0.1112006446414182,0.7029843756478523,0.2515493359362339,0.4397224386722286,p0,h3k27ac,fold_b,42,strict,strict,0.5525329106097917,22968,0.048810036614258,0.019090323549701
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.6759637343879769,0.5875195178157988,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5875195178157988,0.5654934080739829,0.067117148834657,0.7281391341804867,0.0646347871781397,0.3392167677881963,0.1085805084745762,0.6877051005338406,0.2427273771115989,0.407880959181649,p0,h3k27ac,fold_b,42,strict,strict,0.543656670101678,22968,0.048810036614258,0.019246536365076
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.5578508761793931,0.5548097494720136,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.5548097494720136,0.5663734238316657,0.0692599884406789,0.7114473400818436,0.0648030495552731,0.3656922228350799,0.1100963135171039,0.7082447560292747,0.2524858732316772,0.4359881711684249,p0,h3k27ac,fold_b,42,strict,strict,0.5474409431517111,22968,0.048810036614258,0.0214993351629045
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.700658116516819,0.6002148059527413,86802,22968,37144,all_test_chromosomes,all,37144,0.048810036614258,0.6002148059527413,0.569174972679382,0.0679088848577681,0.7499730777514538,0.0648579413134606,0.3072255929398786,0.1071050860494183,0.6865515110162198,0.242002992295685,0.4050360886549303,p0,h3k27ac,fold_b,42,strict,strict,0.5399590646197228,22968,0.048810036614258,0.0200789000921836
coordinate,"reference coordinate, node length, and constant orientation",3.4102906714934704,0.5197227976310451,100138,23808,22968,all_test_chromosomes,all,22968,0.0387060257749912,0.5197227976310451,0.5533532288263776,0.0542292484378605,0.887539184952978,0.0602284527518172,0.1304836895388076,0.0824156305506216,0.6879136890285465,0.2473805967526174,0.4584915269448729,p0,h3k27ac,fold_c,20260806,1hop,1hop,0.5242526695350183,23808,0.0387060257749912,0.0161482575352498
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,6.996264874583416,0.5058167197044611,100138,23808,22968,all_test_chromosomes,all,22968,0.0387060257749912,0.5058167197044611,0.5649184075732551,0.0556744431041513,0.848267154301637,0.0617825793382849,0.2058492688413948,0.0950402492858997,0.6862402915044108,0.2465476549197235,0.4577194693506068,p0,h3k27ac,fold_c,20260806,1hop,1hop,0.5399915305663562,23808,0.0387060257749912,0.0176516422490216
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,2.15443170972316,0.5674420505349106,100138,23808,22968,all_test_chromosomes,all,22968,0.0387060257749912,0.5674420505349106,0.5497911655920495,0.0525981465508632,0.9093956809474052,0.0662299854439592,0.1023622047244094,0.0804242156429518,0.651597161120038,0.2292519850355955,0.4350894827658739,p0,h3k27ac,fold_c,20260806,1hop,1hop,0.5221263444474441,23808,0.0387060257749912,0.0144514801386035
