feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate,"reference coordinate, node length, and constant orientation",0.183626088696136,0.4046118393385746,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4046118393385746,0.5179000587339024,0.4687199768034303,0.4563346072793514,0.4563346072793514,1.0,0.6266892306183013,0.6926791462648509,0.2497659783994842,0.0432266812660032,p1,body_of_pancreas,fold_a,314159,strict,strict,0.5,55951,0.4563346072793514,0.0227812358298166
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1325520480526683,0.3847132776851334,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3847132776851334,0.6190794061678291,0.5539574676296345,0.4887666535700253,0.4704502633906256,0.9576549780839072,0.6309465487455844,0.6750842023412889,0.2409467406582125,0.0535677179313503,p1,body_of_pancreas,fold_a,314159,strict,strict,0.5264262013473212,55951,0.4563346072793514,0.1795642350191759
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.3612665138576037,0.4097840268473067,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4097840268473067,0.6309023365495805,0.5684073281558835,0.5371646962174519,0.4960017574692443,0.883609893550407,0.635355695632598,0.6690295753954552,0.2381477129306169,0.0524680718366293,p1,body_of_pancreas,fold_a,314159,strict,strict,0.5649900200292604,55951,0.4563346072793514,0.2061428267774961
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.0064234982726723,0.4232486262842446,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4232486262842446,0.5236696904286859,0.4727927955795658,0.4564417616173161,0.4563819526310149,0.9999608641202254,0.6267261890161643,0.6922763365148167,0.2495648213858599,0.0431432143418822,p1,body_of_pancreas,fold_a,314159,strict,strict,0.5000954047951498,55951,0.4563346072793514,0.030272642917095
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.352357589129821,0.3838270102423907,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3838270102423907,0.6328579664380816,0.5693799242420978,0.5183233917919777,0.4854027363439975,0.923332811521603,0.6362986636460483,0.6685876640567169,0.2379273215474259,0.0530599246884072,p1,body_of_pancreas,fold_a,314159,strict,strict,0.5508523987967386,55951,0.4563346072793514,0.2079317875964793
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.222918954608601,0.4056796847358142,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4056796847358142,0.5254852895373228,0.4759900070677222,0.4563346072793514,0.4563346072793514,1.0,0.6266892306183013,0.6921792671967798,0.2495164096775147,0.0433694886875345,p1,body_of_pancreas,fold_a,314159,strict,strict,0.5,55951,0.4563346072793514,0.0361534871476918
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.3563683972130711,0.4009970390432465,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4009970390432465,0.6321375246694114,0.5674916459510323,0.5317891202628853,0.4928388361224182,0.8955463368816531,0.6357890057374658,0.6688321909082181,0.2380342493834642,0.0525802782773488,p1,body_of_pancreas,fold_a,314159,strict,strict,0.5610048877759557,55951,0.4563346072793514,0.2044585514546383
coordinate,"reference coordinate, node length, and constant orientation",0.183626088696136,0.4046118393385746,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4046118393385746,0.5179000587339024,0.4687199768034303,0.4563346072793514,0.4563346072793514,1.0,0.6266892306183013,0.6926791462648509,0.2497659783994842,0.0432266812660032,p1,body_of_pancreas,fold_a,42,1hop,1hop,0.5,55951,0.4563346072793514,0.0227812358298166
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1325520480526683,0.3847132776851334,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3847132776851334,0.6190794061678291,0.5539574676296345,0.4887666535700253,0.4704502633906256,0.9576549780839072,0.6309465487455844,0.6750842023412889,0.2409467406582125,0.0535677179313503,p1,body_of_pancreas,fold_a,42,1hop,1hop,0.5264262013473212,55951,0.4563346072793514,0.1795642350191759
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.3612665138576037,0.4097840268473067,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4097840268473067,0.6309023365495805,0.5684073281558835,0.5371646962174519,0.4960017574692443,0.883609893550407,0.635355695632598,0.6690295753954552,0.2381477129306169,0.0524680718366293,p1,body_of_pancreas,fold_a,42,1hop,1hop,0.5649900200292604,55951,0.4563346072793514,0.2061428267774961
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.462511078242826,0.3759691093071436,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3759691093071436,0.5415627671323979,0.4889398010760394,0.4564060435046612,0.4563609731699475,0.9998434564809016,0.6266833468246376,0.6901925782783557,0.2485258014684273,0.0409069946285686,p1,body_of_pancreas,fold_a,42,1hop,1hop,0.5000531256519218,55951,0.4563346072793514,0.0599729065584308
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.352357589129821,0.3838270102423907,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3838270102423907,0.6328579664380816,0.5693799242420978,0.5183233917919777,0.4854027363439975,0.923332811521603,0.6362986636460483,0.6685876640567169,0.2379273215474259,0.0530599246884072,p1,body_of_pancreas,fold_a,42,1hop,1hop,0.5508523987967386,55951,0.4563346072793514,0.2079317875964793
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.5356367422198618,0.3769561306080932,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3769561306080932,0.5429577635228773,0.4904559510936954,0.4563703253920063,0.4563446699056873,0.9998434564809016,0.6266679748822606,0.690056752628522,0.2484582492471144,0.0411428220509641,p1,body_of_pancreas,fold_a,42,1hop,1hop,0.5000202762990541,55951,0.4563346072793514,0.062761662359253
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.3499727225727227,0.3709099084021894,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3709099084021894,0.6354176788532075,0.5714929963663686,0.5107511519091331,0.4813215769737509,0.9293206011271132,0.6341821677994846,0.6673399752729512,0.2373156911286397,0.051608131002506,p1,body_of_pancreas,fold_a,42,1hop,1hop,0.5443692552971484,55951,0.4563346072793514,0.211818502021498
coordinate,"reference coordinate, node length, and constant orientation",0.183626088696136,0.4046118393385746,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4046118393385746,0.5179000587339024,0.4687199768034303,0.4563346072793514,0.4563346072793514,1.0,0.6266892306183013,0.6926791462648509,0.2497659783994842,0.0432266812660032,p1,body_of_pancreas,fold_a,42,strict,strict,0.5,55951,0.4563346072793514,0.0227812358298166
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.1325520480526683,0.3847132776851334,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3847132776851334,0.6190794061678291,0.5539574676296345,0.4887666535700253,0.4704502633906256,0.9576549780839072,0.6309465487455844,0.6750842023412889,0.2409467406582125,0.0535677179313503,p1,body_of_pancreas,fold_a,42,strict,strict,0.5264262013473212,55951,0.4563346072793514,0.1795642350191759
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.3612665138576037,0.4097840268473067,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.4097840268473067,0.6309023365495805,0.5684073281558835,0.5371646962174519,0.4960017574692443,0.883609893550407,0.635355695632598,0.6690295753954552,0.2381477129306169,0.0524680718366293,p1,body_of_pancreas,fold_a,42,strict,strict,0.5649900200292604,55951,0.4563346072793514,0.2061428267774961
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.2755748922235397,0.3912152927319396,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3912152927319396,0.5220851706790255,0.4709930301374826,0.4565667750116083,0.4564296817767613,0.999726048841578,0.6267250579619476,0.6925023475491321,0.2496775738514801,0.0432957787337655,p1,body_of_pancreas,fold_a,42,strict,strict,0.5001915179494665,55951,0.4563346072793514,0.02696221435905
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.352357589129821,0.3838270102423907,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3838270102423907,0.6328579664380816,0.5693799242420978,0.5183233917919777,0.4854027363439975,0.923332811521603,0.6362986636460483,0.6685876640567169,0.2379273215474259,0.0530599246884072,p1,body_of_pancreas,fold_a,42,strict,strict,0.5508523987967386,55951,0.4563346072793514,0.2079317875964793
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.302518198509081,0.3919743105032184,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.3919743105032184,0.5249947713837254,0.4738707738392487,0.4564953387862985,0.4563736794122379,0.9991390106449592,0.6265568821862001,0.6923454354078795,0.2495989180028998,0.0435126565591589,p1,body_of_pancreas,fold_a,42,strict,strict,0.5000786702919298,55951,0.4563346072793514,0.0322554401929863
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.3551603821544358,0.382246646543279,115604,55951,55994,all_test_chromosomes,all,55994,0.4563346072793514,0.382246646543279,0.6321535578842006,0.5689704313389983,0.5181269421723756,0.4852516501650165,0.9206715716969316,0.6355359844391615,0.6686831844869998,0.2379718441192291,0.0528325334486756,p1,body_of_pancreas,fold_a,42,strict,strict,0.5504579854411339,55951,0.4563346072793514,0.2071785800011782
coordinate,"reference coordinate, node length, and constant orientation",0.4288097663549577,0.456686999614025,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.456686999614025,0.5286504288652079,0.4534558550235563,0.4395274436560561,0.4395323477359266,0.9997153777344068,0.6106068319819205,0.69245733085532,0.2496545403165986,0.0601638760606774,p1,body_of_pancreas,fold_b,20260806,1hop,1hop,0.499937415881905,41653,0.4395631892191382,0.0247889958995758
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.9017056023982296,0.3321877306841854,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3321877306841854,0.6182066336667755,0.5493648309476593,0.4661936337152151,0.4496649420569312,0.9576726030739204,0.6119808244449353,0.6736921170779395,0.2402307233187749,0.0632484622529807,p1,body_of_pancreas,fold_b,20260806,1hop,1hop,0.5191941163789413,41653,0.4395631892191382,0.1959215376583374
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1988778185019997,0.3241027225843199,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3241027225843199,0.6296183917174321,0.5548934251890686,0.4832621400868617,0.4576301122537091,0.9481580873383753,0.617313037723362,0.6678890618282323,0.2375862757969095,0.0582562338560201,p1,body_of_pancreas,fold_b,20260806,1hop,1hop,0.5333959426072238,41653,0.4395631892191382,0.2057863326451375
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.1199553144057663,0.4533040960867862,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.4533040960867862,0.5309253750759579,0.4629156960435191,0.439974263194581,0.4396900390135653,0.9989834919085956,0.6106223282632468,0.691750505531838,0.2493017132962105,0.0592861206964762,p1,body_of_pancreas,fold_b,20260806,1hop,1hop,0.5002571252954338,41653,0.4395631892191382,0.0416684028871045
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1918171767162216,0.3380844717499673,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3380844717499673,0.6305221603509814,0.5551725248535778,0.4936640989437186,0.462341746633336,0.9325038627307474,0.618183778538505,0.667707413126881,0.2374996532277935,0.0588291675219977,p1,body_of_pancreas,fold_b,20260806,1hop,1hop,0.5409880349467112,41653,0.4395631892191382,0.206284336450634
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,3.2132816901496706,0.4415788146811447,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.4415788146811447,0.5309058961914357,0.4612261532761848,0.4394738253114332,0.4395066142295316,0.9996747174107504,0.6105744157747038,0.6919274247554272,0.2493900404521153,0.0597465644619205,p1,body_of_pancreas,fold_b,20260806,1hop,1hop,0.4998851949141962,41653,0.4395631892191382,0.0386537137467173
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2171524546876322,0.3493146713373102,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3493146713373102,0.6315980678886403,0.5570106820634286,0.4998480813569015,0.4651593011305241,0.9201431243392696,0.6179345748457211,0.6667913813339567,0.2370659919573711,0.0566837515602426,p1,body_of_pancreas,fold_b,20260806,1hop,1hop,0.5451721776621884,41653,0.4395631892191382,0.2095642016816307
coordinate,"reference coordinate, node length, and constant orientation",0.4288097663549577,0.456686999614025,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.456686999614025,0.5286504288652079,0.4534558550235563,0.4395274436560561,0.4395323477359266,0.9997153777344068,0.6106068319819205,0.69245733085532,0.2496545403165986,0.0601638760606774,p1,body_of_pancreas,fold_b,20260806,strict,strict,0.499937415881905,41653,0.4395631892191382,0.0247889958995758
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.9017056023982296,0.3321877306841854,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3321877306841854,0.6182066336667755,0.5493648309476593,0.4661936337152151,0.4496649420569312,0.9576726030739204,0.6119808244449353,0.6736921170779395,0.2402307233187749,0.0632484622529807,p1,body_of_pancreas,fold_b,20260806,strict,strict,0.5191941163789413,41653,0.4395631892191382,0.1959215376583374
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1988778185019997,0.3241027225843199,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3241027225843199,0.6296183917174321,0.5548934251890686,0.4832621400868617,0.4576301122537091,0.9481580873383753,0.617313037723362,0.6678890618282323,0.2375862757969095,0.0582562338560201,p1,body_of_pancreas,fold_b,20260806,strict,strict,0.5333959426072238,41653,0.4395631892191382,0.2057863326451375
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.490030571457845,0.348087076819515,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.348087076819515,0.5377500464351348,0.4710332825674908,0.4395631892191382,0.4395631892191382,1.0,0.6106896765783103,0.6915370972516802,0.2491958620761468,0.0614887137489048,p1,body_of_pancreas,fold_b,20260806,strict,strict,0.5,41653,0.4395631892191382,0.0561527950037846
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1918171767162216,0.3380844717499673,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3380844717499673,0.6305221603509814,0.5551725248535778,0.4936640989437186,0.462341746633336,0.9325038627307474,0.618183778538505,0.667707413126881,0.2374996532277935,0.0588291675219977,p1,body_of_pancreas,fold_b,20260806,strict,strict,0.5409880349467112,41653,0.4395631892191382,0.206284336450634
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.5205678960583249,0.3151151447262545,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3151151447262545,0.5432653080685432,0.4733883782613987,0.4395631892191382,0.4395631892191382,1.0,0.6106896765783103,0.6911255640553807,0.2489899623562009,0.0615448227317343,p1,body_of_pancreas,fold_b,20260806,strict,strict,0.5,41653,0.4395631892191382,0.0603550451925731
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2005065662291194,0.344927957935241,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.344927957935241,0.6320104653866512,0.556162285723951,0.4981144215474254,0.4644016579210649,0.92481906155973,0.6183142814424162,0.6669920892612682,0.2371484860506242,0.0579159805532852,p1,body_of_pancreas,fold_b,20260806,strict,strict,0.5441297208490681,41653,0.4395631892191382,0.2080503890212961
coordinate,"reference coordinate, node length, and constant orientation",0.4288097663549577,0.456686999614025,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.456686999614025,0.5286504288652079,0.4534558550235563,0.4395274436560561,0.4395323477359266,0.9997153777344068,0.6106068319819205,0.69245733085532,0.2496545403165986,0.0601638760606774,p1,body_of_pancreas,fold_b,314159,1hop,1hop,0.499937415881905,41653,0.4395631892191382,0.0247889958995758
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.9017056023982296,0.3321877306841854,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3321877306841854,0.6182066336667755,0.5493648309476593,0.4661936337152151,0.4496649420569312,0.9576726030739204,0.6119808244449353,0.6736921170779395,0.2402307233187749,0.0632484622529807,p1,body_of_pancreas,fold_b,314159,1hop,1hop,0.5191941163789413,41653,0.4395631892191382,0.1959215376583374
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1988778185019997,0.3241027225843199,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3241027225843199,0.6296183917174321,0.5548934251890686,0.4832621400868617,0.4576301122537091,0.9481580873383753,0.617313037723362,0.6678890618282323,0.2375862757969095,0.0582562338560201,p1,body_of_pancreas,fold_b,314159,1hop,1hop,0.5333959426072238,41653,0.4395631892191382,0.2057863326451375
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.736521694719482,0.4351790762900234,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.4351790762900234,0.5217492482287772,0.4546384284384998,0.4396525531268431,0.4396024738140349,1.0,0.6107275887757636,0.6920250912467594,0.2494389179475653,0.058331082415766,p1,body_of_pancreas,fold_b,314159,1hop,1hop,0.5000797270147017,41653,0.4395631892191382,0.0268990882279076
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1918171767162216,0.3380844717499673,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3380844717499673,0.6305221603509814,0.5551725248535778,0.4936640989437186,0.462341746633336,0.9325038627307474,0.618183778538505,0.667707413126881,0.2374996532277935,0.0588291675219977,p1,body_of_pancreas,fold_b,314159,1hop,1hop,0.5409880349467112,41653,0.4395631892191382,0.206284336450634
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.452823130081099,0.4306705306877886,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.4306705306877886,0.5196791162257632,0.4533661916853986,0.4396525531268431,0.4396024738140349,1.0,0.6107275887757636,0.6921460053323945,0.2494991589032358,0.0583848699502716,p1,body_of_pancreas,fold_b,314159,1hop,1hop,0.5000797270147017,41653,0.4395631892191382,0.0246290075896846
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2167737318219964,0.3433466099739178,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3433466099739178,0.6313132498227833,0.5549069316085771,0.4960947972332934,0.4634695782765758,0.9285598113360982,0.6183191639140088,0.6671467472810412,0.2372251982709242,0.0578523176913794,p1,body_of_pancreas,fold_b,314159,1hop,1hop,0.542731288134484,41653,0.4395631892191382,0.2058104324530885
coordinate,"reference coordinate, node length, and constant orientation",0.4288097663549577,0.456686999614025,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.456686999614025,0.5286504288652079,0.4534558550235563,0.4395274436560561,0.4395323477359266,0.9997153777344068,0.6106068319819205,0.69245733085532,0.2496545403165986,0.0601638760606774,p1,body_of_pancreas,fold_b,314159,strict,strict,0.499937415881905,41653,0.4395631892191382,0.0247889958995758
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.9017056023982296,0.3321877306841854,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3321877306841854,0.6182066336667755,0.5493648309476593,0.4661936337152151,0.4496649420569312,0.9576726030739204,0.6119808244449353,0.6736921170779395,0.2402307233187749,0.0632484622529807,p1,body_of_pancreas,fold_b,314159,strict,strict,0.5191941163789413,41653,0.4395631892191382,0.1959215376583374
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1988778185019997,0.3241027225843199,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3241027225843199,0.6296183917174321,0.5548934251890686,0.4832621400868617,0.4576301122537091,0.9481580873383753,0.617313037723362,0.6678890618282323,0.2375862757969095,0.0582562338560201,p1,body_of_pancreas,fold_b,314159,strict,strict,0.5333959426072238,41653,0.4395631892191382,0.2057863326451375
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.3796545225795067,0.3514122858063531,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3514122858063531,0.5171475653408109,0.4474582401552978,0.4395631892191382,0.4395631892191382,1.0,0.6106896765783103,0.6933108668665464,0.2500784121359262,0.0614802425055743,p1,body_of_pancreas,fold_b,314159,strict,strict,0.5,41653,0.4395631892191382,0.014087316864785
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1918171767162216,0.3380844717499673,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3380844717499673,0.6305221603509814,0.5551725248535778,0.4936640989437186,0.462341746633336,0.9325038627307474,0.618183778538505,0.667707413126881,0.2374996532277935,0.0588291675219977,p1,body_of_pancreas,fold_b,314159,strict,strict,0.5409880349467112,41653,0.4395631892191382,0.206284336450634
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.5212622932984627,0.3485825071130264,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3485825071130264,0.5166249582280884,0.4460049628976551,0.4395631892191382,0.4395631892191382,1.0,0.6106896765783103,0.6934189744108293,0.2501322813924579,0.0616915087151375,p1,body_of_pancreas,fold_b,314159,strict,strict,0.5,41653,0.4395631892191382,0.0114942015845489
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2088330274672898,0.3460562767579308,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3460562767579308,0.6295530132313338,0.5538418834905648,0.4971492913442119,0.4638680843248097,0.9242091567048872,0.6177050071336367,0.667535354468495,0.2374310832800668,0.0570569384051959,p1,body_of_pancreas,fold_b,314159,strict,strict,0.5432028977069737,41653,0.4395631892191382,0.2039100431540196
coordinate,"reference coordinate, node length, and constant orientation",0.4288097663549577,0.456686999614025,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.456686999614025,0.5286504288652079,0.4534558550235563,0.4395274436560561,0.4395323477359266,0.9997153777344068,0.6106068319819205,0.69245733085532,0.2496545403165986,0.0601638760606774,p1,body_of_pancreas,fold_b,42,1hop,1hop,0.499937415881905,41653,0.4395631892191382,0.0247889958995758
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.9017056023982296,0.3321877306841854,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3321877306841854,0.6182066336667755,0.5493648309476593,0.4661936337152151,0.4496649420569312,0.9576726030739204,0.6119808244449353,0.6736921170779395,0.2402307233187749,0.0632484622529807,p1,body_of_pancreas,fold_b,42,1hop,1hop,0.5191941163789413,41653,0.4395631892191382,0.1959215376583374
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1988778185019997,0.3241027225843199,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3241027225843199,0.6296183917174321,0.5548934251890686,0.4832621400868617,0.4576301122537091,0.9481580873383753,0.617313037723362,0.6678890618282323,0.2375862757969095,0.0582562338560201,p1,body_of_pancreas,fold_b,42,1hop,1hop,0.5333959426072238,41653,0.4395631892191382,0.2057863326451375
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.9304071954693156,0.4050571866869981,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.4050571866869981,0.5207142123753241,0.4545107354923147,0.4395631892191382,0.4395610287940803,0.999959339676344,0.6106800094359535,0.6919960727164031,0.2494246384029373,0.057897591802103,p1,body_of_pancreas,fold_b,42,1hop,1hop,0.4999956152411122,41653,0.4395631892191382,0.026671242833514
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1918171767162216,0.3380844717499673,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3380844717499673,0.6305221603509814,0.5551725248535778,0.4936640989437186,0.462341746633336,0.9325038627307474,0.618183778538505,0.667707413126881,0.2374996532277935,0.0588291675219977,p1,body_of_pancreas,fold_b,42,1hop,1hop,0.5409880349467112,41653,0.4395631892191382,0.206284336450634
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.751156134409005,0.3666243846286503,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3666243846286503,0.5226716334476738,0.4531772497979661,0.4395453164375972,0.4395510116536784,0.9999186793526876,0.6106627598023392,0.6923011076761061,0.249574792973252,0.0582172685367628,p1,body_of_pancreas,fold_b,42,1hop,1hop,0.4999752850792841,41653,0.4395631892191382,0.0242918743325574
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2095488125317555,0.3464410145727313,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3464410145727313,0.6297589646366285,0.5540250596916423,0.4994906257260817,0.4650600434444034,0.922745385053265,0.618432526705908,0.6675110346946017,0.2373956735337139,0.0564378778802584,p1,body_of_pancreas,fold_b,42,1hop,1hop,0.545133894172198,41653,0.4395631892191382,0.2042368885673718
coordinate,"reference coordinate, node length, and constant orientation",0.4288097663549577,0.456686999614025,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.456686999614025,0.5286504288652079,0.4534558550235563,0.4395274436560561,0.4395323477359266,0.9997153777344068,0.6106068319819205,0.69245733085532,0.2496545403165986,0.0601638760606774,p1,body_of_pancreas,fold_b,42,strict,strict,0.499937415881905,41653,0.4395631892191382,0.0247889958995758
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.9017056023982296,0.3321877306841854,129945,41653,55951,all_test_chromosomes,all,55951,0.4395631892191382,0.3321877306841854,0.6182066336667755,0.5493648309476593,0.4661936337152151,0.4496649420569312,0.9576726030739204,0.6119808244449353,0.6736921170779395,0.2402307233187749,0.0632484622529807,p1,body_of_pancreas,fold_b,42,strict,strict,0.5191941163789413,41653,0.4395631892191382,0.1959215376583374
